5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -23.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -41.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -58.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -55.0, 'top_mgr': 5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -74.60000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -96.00000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -87.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -87.80000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -115.39999999999999, 'top_mgr': 4}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -135.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -168.80000000000004, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -204.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -255.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -228.00000000000003, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -203.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -210.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -253.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -276.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -307.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -345.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -395.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -401.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -382.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -345.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -384.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -427.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -410.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
155.0, {'J01': -329.4000000000001, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -295.79999999999995, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
165.0, {'J01': -243.99999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -275.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': -290.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
180.0, {'J01': -242.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -281.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -328.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -377.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -397.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -293.2, 'top_mgr': 14}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -271.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
215.0, {'J01': -299.5999999999999, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -324.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
225.0, {'J01': -303.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -327.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -356.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -372.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -407.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -411.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -411.3999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -300.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 23}, 
265.0, {'J01': -343.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -368.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -377.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -398.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -397.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -316.79999999999995, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
295.0, {'J01': -262.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
300.0, {'J01': -252.60000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
305.0, {'J01': -282.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
310.0, {'J01': -156.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -167.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
320.0, {'J01': -202.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
325.0, {'J01': -252.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': -258.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
335.0, {'J01': -266.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -295.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
345.0, {'J01': -273.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -241.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
355.0, {'J01': -275.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
360.0, {'J01': -312.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
365.0, {'J01': -337.40000000000003, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
370.0, {'J01': -376.2000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
375.0, {'J01': -411.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
380.0, {'J01': -370.4, 'top_mgr': 11}, {'J01': 7}, {'J01': 32}, 
385.0, {'J01': -287.00000000000006, 'top_mgr': 13}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -269.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -288.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
400.0, {'J01': -227.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
405.0, {'J01': -206.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
410.0, {'J01': -226.4, 'top_mgr': 12}, {'J01': 4}, {'J01': 12}, 
415.0, {'J01': -249.20000000000002, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
420.0, {'J01': -258.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
425.0, {'J01': -287.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
430.0, {'J01': -282.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
435.0, {'J01': -135.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
440.0, {'J01': -171.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -211.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
450.0, {'J01': -240.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
455.0, {'J01': -266.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 31}, 
460.0, {'J01': -265.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 27}, 
465.0, {'J01': -270.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 23}, 
470.0, {'J01': -251.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
475.0, {'J01': -292.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 23}, 
480.0, {'J01': -332.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 23}, 
485.0, {'J01': -313.59999999999997, 'top_mgr': 11}, {'J01': 3}, {'J01': 20}, 
490.0, {'J01': -341.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 27}, 
495.0, {'J01': -332.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 36}, 
500.0, {'J01': -385.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
505.0, {'J01': -441.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
510.0, {'J01': -483.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 48}, 
515.0, {'J01': -518.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
520.0, {'J01': -575.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
525.0, {'J01': -577.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 50}, 
530.0, {'J01': -576.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 51}, 
535.0, {'J01': -537.8000000000001, 'top_mgr': 6}, {'J01': 10}, {'J01': 47}, 
540.0, {'J01': -531.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 44}, 
545.0, {'J01': -486.2, 'top_mgr': 1}, {'J01': 10}, {'J01': 47}, 
550.0, {'J01': -529.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 49}, 
555.0, {'J01': -481.4000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 41}, 
560.0, {'J01': -517.8000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 41}, 
565.0, {'J01': -476.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
570.0, {'J01': -445.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 39}, 
575.0, {'J01': -458.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
580.0, {'J01': -490.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
585.0, {'J01': -473.4, 'top_mgr': 9}, {'J01': 8}, {'J01': 39}, 
590.0, {'J01': -471.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
595.0, {'J01': -497.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
600.0, {'J01': -474.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
605.0, {'J01': -479.99999999999994, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
610.0, {'J01': -372.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
615.0, {'J01': -397.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
620.0, {'J01': -353.00000000000006, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
625.0, {'J01': -368.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
630.0, {'J01': -363.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 35}, 
