5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.800000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -20.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -41.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -52.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -55.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -37.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -48.2, 'top_mgr': 9}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -76.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -111.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -92.20000000000002, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': -123.00000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -146.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -108.60000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -155.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -168.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -144.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
95.0, {'J01': -154.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -150.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
105.0, {'J01': -175.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -116.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -99.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
120.0, {'J01': -86.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 18}, 
125.0, {'J01': -86.39999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
130.0, {'J01': -117.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -162.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -171.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -196.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -197.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -183.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
160.0, {'J01': -216.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -199.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
