5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.600000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -29.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -48.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -54.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -61.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -79.80000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -100.19999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 21}, 
50.0, {'J01': -130.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -141.39999999999998, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -157.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -128.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -152.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -158.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -152.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -137.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -175.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -125.80000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -113.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
105.0, {'J01': -125.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -93.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
115.0, {'J01': -113.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -113.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': -142.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
130.0, {'J01': -129.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': -122.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -151.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -167.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -201.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -182.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
160.0, {'J01': -192.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -216.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -189.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
175.0, {'J01': -159.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
180.0, {'J01': -143.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
185.0, {'J01': -186.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
190.0, {'J01': -233.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -244.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -293.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -307.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -326.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -346.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
220.0, {'J01': -273.4, 'top_mgr': 14}, {'J01': 5}, {'J01': 23}, 
225.0, {'J01': -290.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
230.0, {'J01': -247.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': -225.20000000000002, 'top_mgr': 8}, {'J01': 3}, {'J01': 15}, 
240.0, {'J01': -182.40000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
245.0, {'J01': -115.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -153.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -167.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -141.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
265.0, {'J01': -161.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
270.0, {'J01': -152.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
275.0, {'J01': -182.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -151.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -97.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
