5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -30.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -26.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -41.599999999999994, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -65.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -96.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -103.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -92.60000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 8}, 
55.0, {'J01': -52.40000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -100.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -128.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -146.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -163.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -202.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -243.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -220.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -213.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -213.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -248.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -291.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -334.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -376.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -420.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -465.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -420.80000000000007, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -397.3999999999999, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -435.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -411.4000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -399.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -334.80000000000007, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -233.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
170.0, {'J01': -280.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
175.0, {'J01': -336.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
