5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.000000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.000000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -51.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -69.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -96.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -131.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -131.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -115.80000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -140.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -174.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -217.00000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -245.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -207.60000000000005, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -191.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
85.0, {'J01': -179.80000000000004, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -197.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -248.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -267.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -287.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -328.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -375.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -364.79999999999995, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -355.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -384.59999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -329.6, 'top_mgr': 10}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -323.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 25}, 
145.0, {'J01': -268.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -284.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -317.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -360.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -386.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -430.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -437.60000000000014, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -456.60000000000014, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -504.40000000000015, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -553.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -601.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
200.0, {'J01': -535.6000000000001, 'top_mgr': 14}, {'J01': 6}, {'J01': 35}, 
205.0, {'J01': -424.80000000000007, 'top_mgr': 16}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -449.4000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -258.8, 'top_mgr': 9}, {'J01': 3}, {'J01': 15}, 
220.0, {'J01': -301.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -282.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -321.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -356.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -302.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -259.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
250.0, {'J01': -295.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': -335.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -333.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': -321.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -339.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -313.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
280.0, {'J01': -344.19999999999993, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -330.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -260.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': -300.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
300.0, {'J01': -272.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
305.0, {'J01': -257.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
310.0, {'J01': -259.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -282.99999999999994, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -226.2, 'top_mgr': 7}, {'J01': 3}, {'J01': 23}, 
325.0, {'J01': -225.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
330.0, {'J01': -236.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
335.0, {'J01': -268.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -306.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -289.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -309.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
355.0, {'J01': -299.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -333.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
365.0, {'J01': -295.19999999999993, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
370.0, {'J01': -327.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -360.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
380.0, {'J01': -402.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
385.0, {'J01': -378.40000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
390.0, {'J01': -363.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -381.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
400.0, {'J01': -290.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 14}, 
405.0, {'J01': -230.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 17}, 
410.0, {'J01': -239.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 12}, 
415.0, {'J01': -227.59999999999997, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
