5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.800000000000001, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.600000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -26.800000000000004, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -49.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -68.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -99.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
45.0, {'J01': -102.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -88.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -101.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -125.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -101.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -136.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -161.59999999999997, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -211.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -215.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -174.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -166.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -205.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -239.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -292.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -288.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -252.79999999999998, 'top_mgr': 11}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': -232.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -186.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -219.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -251.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -224.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -165.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -194.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': -190.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -175.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -200.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -194.79999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -226.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -265.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -303.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -340.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -376.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -370.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -402.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -389.20000000000005, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -336.20000000000005, 'top_mgr': 13}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': -358.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
230.0, {'J01': -348.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -269.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
240.0, {'J01': -286.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
245.0, {'J01': -211.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -251.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': -290.3999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -259.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -128.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
270.0, {'J01': -156.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -187.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -164.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -145.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
290.0, {'J01': -151.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
295.0, {'J01': -114.60000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 21}, 
300.0, {'J01': -146.60000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 21}, 
305.0, {'J01': -153.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
310.0, {'J01': -175.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
315.0, {'J01': -155.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
320.0, {'J01': -198.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -242.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -247.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': -268.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
340.0, {'J01': -308.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
345.0, {'J01': -280.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 32}, 
350.0, {'J01': -244.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
355.0, {'J01': -202.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
360.0, {'J01': -231.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -266.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -255.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
375.0, {'J01': -194.0, 'top_mgr': 14}, {'J01': 5}, {'J01': 17}, 
380.0, {'J01': -174.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 13}, 
385.0, {'J01': -118.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 9}, 
390.0, {'J01': -137.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 11}, 
395.0, {'J01': -150.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
400.0, {'J01': -186.39999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
405.0, {'J01': -167.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
410.0, {'J01': -181.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
415.0, {'J01': -202.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
420.0, {'J01': -204.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -160.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
430.0, {'J01': -159.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
435.0, {'J01': -169.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
440.0, {'J01': -181.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
445.0, {'J01': -169.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
450.0, {'J01': -133.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
455.0, {'J01': -155.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
460.0, {'J01': -113.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
465.0, {'J01': -143.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -177.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
475.0, {'J01': -220.80000000000004, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
480.0, {'J01': -224.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -267.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -306.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
495.0, {'J01': -334.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
500.0, {'J01': -318.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
505.0, {'J01': -358.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -389.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -372.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
520.0, {'J01': -337.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
525.0, {'J01': -354.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 30}, 
530.0, {'J01': -363.59999999999997, 'top_mgr': 12}, {'J01': 4}, {'J01': 25}, 
535.0, {'J01': -343.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
540.0, {'J01': -339.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
545.0, {'J01': -350.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
550.0, {'J01': -363.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
555.0, {'J01': -351.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
560.0, {'J01': -391.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
565.0, {'J01': -434.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
570.0, {'J01': -324.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
575.0, {'J01': -307.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
580.0, {'J01': -326.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
585.0, {'J01': -301.00000000000006, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
590.0, {'J01': -249.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
595.0, {'J01': -232.60000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
600.0, {'J01': -230.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
605.0, {'J01': -268.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
610.0, {'J01': -285.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
615.0, {'J01': -292.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
620.0, {'J01': -294.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
625.0, {'J01': -245.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
630.0, {'J01': -268.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
635.0, {'J01': -209.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
640.0, {'J01': -252.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 23}, 
645.0, {'J01': -294.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
650.0, {'J01': -345.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
655.0, {'J01': -354.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
660.0, {'J01': -328.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
665.0, {'J01': -375.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
670.0, {'J01': -422.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
675.0, {'J01': -376.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 41}, 
680.0, {'J01': -404.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
685.0, {'J01': -421.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 41}, 
690.0, {'J01': -353.6, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
695.0, {'J01': -355.00000000000006, 'top_mgr': 9}, {'J01': 8}, {'J01': 28}, 
700.0, {'J01': -379.4000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
705.0, {'J01': -318.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
710.0, {'J01': -347.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 18}, 
715.0, {'J01': -211.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 16}, 
720.0, {'J01': -131.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
725.0, {'J01': -150.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
730.0, {'J01': -161.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
735.0, {'J01': -149.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
740.0, {'J01': -170.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
745.0, {'J01': -208.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -214.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
755.0, {'J01': -215.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
760.0, {'J01': -249.39999999999998, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
765.0, {'J01': -250.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
770.0, {'J01': -286.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 25}, 
775.0, {'J01': -235.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
780.0, {'J01': -240.20000000000005, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
785.0, {'J01': -210.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
790.0, {'J01': -168.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
795.0, {'J01': -201.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
800.0, {'J01': -242.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
805.0, {'J01': -270.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
810.0, {'J01': -305.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
815.0, {'J01': -318.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
820.0, {'J01': -247.00000000000006, 'top_mgr': 8}, {'J01': 4}, {'J01': 25}, 
825.0, {'J01': -279.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
830.0, {'J01': -223.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
835.0, {'J01': -229.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
840.0, {'J01': -272.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
845.0, {'J01': -313.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
850.0, {'J01': -340.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
855.0, {'J01': -361.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': -393.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
865.0, {'J01': -389.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
870.0, {'J01': -437.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
875.0, {'J01': -484.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
880.0, {'J01': -446.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 40}, 
885.0, {'J01': -354.00000000000006, 'top_mgr': 13}, {'J01': 6}, {'J01': 28}, 
890.0, {'J01': -397.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
895.0, {'J01': -313.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
