5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.399999999999999, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -21.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -36.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -35.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -45.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -40.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -40.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -77.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -121.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -144.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -168.80000000000004, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -170.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -175.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -223.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -212.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -181.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -214.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -235.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -233.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -239.00000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -249.60000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -233.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -169.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
130.0, {'J01': -192.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -230.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
140.0, {'J01': -264.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -183.39999999999998, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
150.0, {'J01': -214.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
155.0, {'J01': -254.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -275.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -193.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -199.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -171.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -193.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
185.0, {'J01': -199.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
190.0, {'J01': -224.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -262.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
200.0, {'J01': -308.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': -358.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -406.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -319.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
220.0, {'J01': -336.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
225.0, {'J01': -328.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -307.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -288.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -323.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -367.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -324.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -318.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -354.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -399.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -390.99999999999994, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -374.59999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -411.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -440.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -411.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -373.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
300.0, {'J01': -302.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
305.0, {'J01': -178.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
310.0, {'J01': -177.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
315.0, {'J01': -218.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
320.0, {'J01': -255.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -294.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -345.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -344.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': -329.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
345.0, {'J01': -307.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
350.0, {'J01': -352.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
355.0, {'J01': -361.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
360.0, {'J01': -361.20000000000005, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
365.0, {'J01': -367.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 37}, 
370.0, {'J01': -357.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
375.0, {'J01': -394.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
380.0, {'J01': -401.6000000000001, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
385.0, {'J01': -437.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 28}, 
390.0, {'J01': -414.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
395.0, {'J01': -295.80000000000007, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
400.0, {'J01': -342.4000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
405.0, {'J01': -398.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
410.0, {'J01': -431.19999999999993, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
415.0, {'J01': -303.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 25}, 
420.0, {'J01': -312.20000000000005, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
425.0, {'J01': -313.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
430.0, {'J01': -333.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
435.0, {'J01': -299.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
440.0, {'J01': -345.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': -251.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -243.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -283.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -282.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -291.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -303.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
475.0, {'J01': -343.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
480.0, {'J01': -360.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 32}, 
485.0, {'J01': -277.6000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
490.0, {'J01': -268.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
495.0, {'J01': -308.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
500.0, {'J01': -325.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
505.0, {'J01': -344.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 26}, 
510.0, {'J01': -330.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 24}, 
515.0, {'J01': -286.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
520.0, {'J01': -252.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
525.0, {'J01': -215.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 28}, 
530.0, {'J01': -233.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
535.0, {'J01': -263.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
540.0, {'J01': -301.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
545.0, {'J01': -314.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
550.0, {'J01': -308.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
555.0, {'J01': -342.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
560.0, {'J01': -367.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
565.0, {'J01': -331.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
570.0, {'J01': -336.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
575.0, {'J01': -382.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
580.0, {'J01': -423.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
585.0, {'J01': -457.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
590.0, {'J01': -498.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
595.0, {'J01': -364.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
600.0, {'J01': -355.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
605.0, {'J01': -392.59999999999997, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
610.0, {'J01': -406.00000000000006, 'top_mgr': 6}, {'J01': 10}, {'J01': 38}, 
615.0, {'J01': -435.00000000000006, 'top_mgr': 2}, {'J01': 11}, {'J01': 39}, 
620.0, {'J01': -475.00000000000006, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
625.0, {'J01': -449.00000000000006, 'top_mgr': 10}, {'J01': 9}, {'J01': 36}, 
630.0, {'J01': -436.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
635.0, {'J01': -445.4000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
640.0, {'J01': -460.80000000000007, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
645.0, {'J01': -413.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
650.0, {'J01': -339.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
655.0, {'J01': -313.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
660.0, {'J01': -327.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
665.0, {'J01': -379.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
670.0, {'J01': -423.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 47}, 
675.0, {'J01': -366.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
