5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -33.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -51.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -72.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -56.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -84.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -99.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -136.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -129.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -90.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -107.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -98.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -81.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -81.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -78.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
95.0, {'J01': -96.80000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -138.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -183.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -184.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -139.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -161.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -139.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -107.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': -126.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -147.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -187.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -201.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -229.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -274.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -321.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -305.59999999999997, 'top_mgr': 9}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -295.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 27}, 
180.0, {'J01': -268.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -210.80000000000004, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
190.0, {'J01': -217.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 14}, 
195.0, {'J01': -258.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': -286.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -315.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -237.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -166.20000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
220.0, {'J01': -202.20000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
225.0, {'J01': -242.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -279.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -318.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -315.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -283.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -263.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
255.0, {'J01': -240.20000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 13}, 
260.0, {'J01': -226.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 14}, 
265.0, {'J01': -187.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
270.0, {'J01': -224.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
275.0, {'J01': -275.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -271.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -199.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -186.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -222.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
300.0, {'J01': -237.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -250.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -223.20000000000005, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': -158.00000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 24}, 
320.0, {'J01': -179.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
325.0, {'J01': -207.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
330.0, {'J01': -151.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
335.0, {'J01': -184.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
340.0, {'J01': -194.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
345.0, {'J01': -186.60000000000005, 'top_mgr': 6}, {'J01': 3}, {'J01': 17}, 
350.0, {'J01': -143.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
355.0, {'J01': -139.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
360.0, {'J01': -134.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
365.0, {'J01': -164.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
370.0, {'J01': -206.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -250.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
380.0, {'J01': -298.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
385.0, {'J01': -232.40000000000006, 'top_mgr': 14}, {'J01': 6}, {'J01': 26}, 
390.0, {'J01': -213.80000000000004, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -238.20000000000005, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
400.0, {'J01': -197.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 15}, 
405.0, {'J01': -228.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
410.0, {'J01': -220.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
415.0, {'J01': -224.80000000000004, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
420.0, {'J01': -228.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
425.0, {'J01': -161.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
430.0, {'J01': -210.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -257.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
440.0, {'J01': -257.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
445.0, {'J01': -221.4, 'top_mgr': 14}, {'J01': 5}, {'J01': 22}, 
450.0, {'J01': -241.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
455.0, {'J01': -223.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
460.0, {'J01': -200.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
465.0, {'J01': -191.59999999999997, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -238.79999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
475.0, {'J01': -253.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -264.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
485.0, {'J01': -255.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -235.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
495.0, {'J01': -275.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -320.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
505.0, {'J01': -361.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
510.0, {'J01': -339.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
515.0, {'J01': -271.20000000000005, 'top_mgr': 13}, {'J01': 5}, {'J01': 22}, 
520.0, {'J01': -291.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
525.0, {'J01': -239.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
530.0, {'J01': -264.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
535.0, {'J01': -290.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 20}, 
540.0, {'J01': -243.80000000000007, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
545.0, {'J01': -268.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
550.0, {'J01': -315.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
555.0, {'J01': -360.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
560.0, {'J01': -242.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
565.0, {'J01': -227.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
570.0, {'J01': -259.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
575.0, {'J01': -301.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
580.0, {'J01': -271.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
585.0, {'J01': -228.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
590.0, {'J01': -240.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
595.0, {'J01': -196.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
600.0, {'J01': -217.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
605.0, {'J01': -240.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
610.0, {'J01': -161.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
615.0, {'J01': -151.39999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
620.0, {'J01': -172.19999999999996, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
625.0, {'J01': -219.99999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
630.0, {'J01': -220.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
635.0, {'J01': -212.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
640.0, {'J01': -191.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
645.0, {'J01': -222.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
650.0, {'J01': -234.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
655.0, {'J01': -238.60000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
660.0, {'J01': -207.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
665.0, {'J01': -184.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
670.0, {'J01': -142.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 14}, 
675.0, {'J01': -174.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
680.0, {'J01': -179.99999999999997, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
685.0, {'J01': -229.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 26}, 
690.0, {'J01': -248.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
