5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.3999999999999995, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -32.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -43.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -63.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -92.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -116.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': -142.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -142.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -175.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -219.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -244.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -252.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -255.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -251.40000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -236.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -226.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -196.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -221.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -215.20000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
115.0, {'J01': -213.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 22}, 
120.0, {'J01': -243.99999999999997, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -248.19999999999996, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -295.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -302.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -228.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -260.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -303.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -333.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -380.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -400.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -340.4, 'top_mgr': 14}, {'J01': 5}, {'J01': 30}, 
175.0, {'J01': -347.59999999999997, 'top_mgr': 14}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -296.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': -331.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
190.0, {'J01': -367.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
195.0, {'J01': -272.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -293.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -278.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -227.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -259.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -230.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -207.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -211.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -145.60000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -142.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -156.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -166.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
255.0, {'J01': -115.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -108.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': -124.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
270.0, {'J01': -158.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -159.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -123.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
285.0, {'J01': -157.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
290.0, {'J01': -144.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -156.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
