5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8000000000000003, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -18.799999999999997, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -35.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -50.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -63.800000000000004, 'top_mgr': 3}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -93.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -124.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -141.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -154.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -158.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 24}, 
65.0, {'J01': -182.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
70.0, {'J01': -209.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -209.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -211.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
85.0, {'J01': -247.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -266.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -293.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -294.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -267.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -230.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -257.00000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -252.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -286.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -229.20000000000002, 'top_mgr': 8}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -256.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -298.5999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -327.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
