495.0, {'J01': -572.2, 'top_mgr': 2}, {'J01': 18}, {'J01': 50}, 
500.0, {'J01': -586.0000000000001, 'top_mgr': 3}, {'J01': 20}, {'J01': 52}, 
505.0, {'J01': -587.0, 'top_mgr': 5}, {'J01': 20}, {'J01': 51}, 
510.0, {'J01': -591.8000000000001, 'top_mgr': 4}, {'J01': 20}, {'J01': 52}, 
515.0, {'J01': -463.40000000000003, 'top_mgr': 9}, {'J01': 20}, {'J01': 43}, 
520.0, {'J01': -446.0, 'top_mgr': 12}, {'J01': 19}, {'J01': 36}, 
525.0, {'J01': -452.40000000000003, 'top_mgr': 5}, {'J01': 18}, {'J01': 35}, 
530.0, {'J01': -490.40000000000003, 'top_mgr': 1}, {'J01': 18}, {'J01': 39}, 
535.0, {'J01': -442.00000000000006, 'top_mgr': 10}, {'J01': 15}, {'J01': 32}, 
540.0, {'J01': -401.20000000000005, 'top_mgr': 7}, {'J01': 15}, {'J01': 32}, 
545.0, {'J01': -455.20000000000005, 'top_mgr': 0}, {'J01': 15}, {'J01': 38}, 
550.0, {'J01': -507.20000000000005, 'top_mgr': 0}, {'J01': 15}, {'J01': 42}, 
555.0, {'J01': -424.6, 'top_mgr': 7}, {'J01': 14}, {'J01': 47}, 
560.0, {'J01': -428.8, 'top_mgr': 4}, {'J01': 12}, {'J01': 44}, 
565.0, {'J01': -455.2, 'top_mgr': 1}, {'J01': 12}, {'J01': 49}, 
570.0, {'J01': -512.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 54}, 
575.0, {'J01': -534.8000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 54}, 
580.0, {'J01': -585.8000000000002, 'top_mgr': 0}, {'J01': 14}, {'J01': 57}, 
585.0, {'J01': -622.0000000000001, 'top_mgr': 3}, {'J01': 14}, {'J01': 57}, 
590.0, {'J01': -612.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 56}, 
595.0, {'J01': -637.6, 'top_mgr': 4}, {'J01': 16}, {'J01': 53}, 
600.0, {'J01': -654.0, 'top_mgr': 2}, {'J01': 16}, {'J01': 51}, 
605.0, {'J01': -705.0, 'top_mgr': 0}, {'J01': 19}, {'J01': 58}, 
610.0, {'J01': -712.3999999999999, 'top_mgr': 1}, {'J01': 19}, {'J01': 59}, 
615.0, {'J01': -699.9999999999999, 'top_mgr': 3}, {'J01': 19}, {'J01': 56}, 
620.0, {'J01': -680.5999999999999, 'top_mgr': 3}, {'J01': 19}, {'J01': 54}, 
625.0, {'J01': -684.6, 'top_mgr': 4}, {'J01': 20}, {'J01': 55}, 
630.0, {'J01': -536.8000000000001, 'top_mgr': 10}, {'J01': 22}, {'J01': 47}, 
635.0, {'J01': -569.0000000000001, 'top_mgr': 2}, {'J01': 23}, {'J01': 50}, 
640.0, {'J01': -612.0000000000001, 'top_mgr': 0}, {'J01': 23}, {'J01': 57}, 
645.0, {'J01': -641.2, 'top_mgr': 3}, {'J01': 23}, {'J01': 56}, 
650.0, {'J01': -652.2, 'top_mgr': 3}, {'J01': 23}, {'J01': 56}, 
655.0, {'J01': -672.1999999999999, 'top_mgr': 3}, {'J01': 25}, {'J01': 56}, 
660.0, {'J01': -646.8, 'top_mgr': 4}, {'J01': 27}, {'J01': 57}, 
665.0, {'J01': -617.0, 'top_mgr': 2}, {'J01': 27}, {'J01': 58}, 
670.0, {'J01': -660.0, 'top_mgr': 0}, {'J01': 27}, {'J01': 65}, 
675.0, {'J01': -673.4, 'top_mgr': 8}, {'J01': 27}, {'J01': 60}, 
680.0, {'J01': -656.6, 'top_mgr': 8}, {'J01': 27}, {'J01': 57}, 
685.0, {'J01': -690.8000000000001, 'top_mgr': 5}, {'J01': 27}, {'J01': 58}, 
690.0, {'J01': -727.8000000000001, 'top_mgr': 5}, {'J01': 28}, {'J01': 59}, 
695.0, {'J01': -763.8000000000001, 'top_mgr': 5}, {'J01': 29}, {'J01': 59}, 
700.0, {'J01': -777.0000000000001, 'top_mgr': 8}, {'J01': 29}, {'J01': 55}, 
705.0, {'J01': -731.0000000000001, 'top_mgr': 9}, {'J01': 29}, {'J01': 49}, 
710.0, {'J01': -657.4, 'top_mgr': 10}, {'J01': 27}, {'J01': 44}, 
715.0, {'J01': -612.2, 'top_mgr': 4}, {'J01': 26}, {'J01': 48}, 
720.0, {'J01': -637.8000000000001, 'top_mgr': 1}, {'J01': 26}, {'J01': 57}, 
725.0, {'J01': -546.0000000000001, 'top_mgr': 6}, {'J01': 25}, {'J01': 55}, 
730.0, {'J01': -523.2, 'top_mgr': 5}, {'J01': 25}, {'J01': 52}, 
735.0, {'J01': -405.59999999999997, 'top_mgr': 10}, {'J01': 24}, {'J01': 44}, 
740.0, {'J01': -427.6, 'top_mgr': 1}, {'J01': 23}, {'J01': 48}, 
745.0, {'J01': -478.6, 'top_mgr': 0}, {'J01': 23}, {'J01': 55}, 
750.0, {'J01': -498.00000000000006, 'top_mgr': 5}, {'J01': 23}, {'J01': 56}, 
755.0, {'J01': -517.4000000000001, 'top_mgr': 4}, {'J01': 25}, {'J01': 57}, 
760.0, {'J01': -491.4000000000001, 'top_mgr': 3}, {'J01': 26}, {'J01': 59}, 
765.0, {'J01': -537.4000000000001, 'top_mgr': 0}, {'J01': 26}, {'J01': 60}, 
770.0, {'J01': -590.6000000000001, 'top_mgr': 1}, {'J01': 26}, {'J01': 65}, 
775.0, {'J01': -642.6000000000001, 'top_mgr': 0}, {'J01': 26}, {'J01': 65}, 
780.0, {'J01': -645.0000000000001, 'top_mgr': 3}, {'J01': 27}, {'J01': 63}, 
785.0, {'J01': -616.6000000000001, 'top_mgr': 4}, {'J01': 27}, {'J01': 63}, 
790.0, {'J01': -657.8, 'top_mgr': 4}, {'J01': 27}, {'J01': 62}, 
795.0, {'J01': -575.6, 'top_mgr': 10}, {'J01': 26}, {'J01': 52}, 
800.0, {'J01': -544.8000000000001, 'top_mgr': 9}, {'J01': 25}, {'J01': 47}, 
805.0, {'J01': -508.8, 'top_mgr': 12}, {'J01': 23}, {'J01': 40}, 
810.0, {'J01': -523.6, 'top_mgr': 7}, {'J01': 21}, {'J01': 40}, 
815.0, {'J01': -487.80000000000007, 'top_mgr': 3}, {'J01': 21}, {'J01': 48}, 
820.0, {'J01': -540.2, 'top_mgr': 2}, {'J01': 21}, {'J01': 53}, 
825.0, {'J01': -580.0, 'top_mgr': 3}, {'J01': 22}, {'J01': 57}, 
830.0, {'J01': -501.00000000000006, 'top_mgr': 7}, {'J01': 24}, {'J01': 55}, 
835.0, {'J01': -519.2, 'top_mgr': 3}, {'J01': 24}, {'J01': 56}, 
840.0, {'J01': -563.0, 'top_mgr': 4}, {'J01': 24}, {'J01': 56}, 
845.0, {'J01': -496.40000000000003, 'top_mgr': 10}, {'J01': 23}, {'J01': 50}, 
850.0, {'J01': -528.0, 'top_mgr': 9}, {'J01': 22}, {'J01': 46}, 
855.0, {'J01': -539.0, 'top_mgr': 10}, {'J01': 19}, {'J01': 38}, 
860.0, {'J01': -517.8, 'top_mgr': 10}, {'J01': 17}, {'J01': 34}, 
865.0, {'J01': -551.8000000000001, 'top_mgr': 10}, {'J01': 14}, {'J01': 32}, 
870.0, {'J01': -549.0000000000001, 'top_mgr': 10}, {'J01': 12}, {'J01': 31}, 
875.0, {'J01': -595.0000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 38}, 
880.0, {'J01': -629.0000000000001, 'top_mgr': 5}, {'J01': 14}, {'J01': 37}, 
885.0, {'J01': -570.0, 'top_mgr': 3}, {'J01': 14}, {'J01': 43}, 
890.0, {'J01': -580.0, 'top_mgr': 1}, {'J01': 15}, {'J01': 53}, 
895.0, {'J01': -556.6, 'top_mgr': 6}, {'J01': 15}, {'J01': 49}, 
900.0, {'J01': -511.40000000000003, 'top_mgr': 2}, {'J01': 17}, {'J01': 49}, 
905.0, {'J01': -558.4, 'top_mgr': 1}, {'J01': 18}, {'J01': 52}, 
910.0, {'J01': -607.0, 'top_mgr': 0}, {'J01': 18}, {'J01': 56}, 
915.0, {'J01': -579.4, 'top_mgr': 10}, {'J01': 16}, {'J01': 46}, 
920.0, {'J01': -549.4, 'top_mgr': 12}, {'J01': 14}, {'J01': 36}, 
925.0, {'J01': -575.2, 'top_mgr': 9}, {'J01': 14}, {'J01': 32}, 
930.0, {'J01': -547.5999999999999, 'top_mgr': 10}, {'J01': 12}, {'J01': 26}, 
935.0, {'J01': -576.5999999999999, 'top_mgr': 1}, {'J01': 12}, {'J01': 35}, 
940.0, {'J01': -631.4, 'top_mgr': 0}, {'J01': 14}, {'J01': 45}, 
945.0, {'J01': -479.0, 'top_mgr': 8}, {'J01': 14}, {'J01': 40}, 
950.0, {'J01': -517.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 42}, 
955.0, {'J01': -560.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 49}, 
960.0, {'J01': -603.0, 'top_mgr': 0}, {'J01': 19}, {'J01': 55}, 
965.0, {'J01': -554.6, 'top_mgr': 6}, {'J01': 19}, {'J01': 51}, 
970.0, {'J01': -468.4000000000001, 'top_mgr': 13}, {'J01': 18}, {'J01': 41}, 
975.0, {'J01': -482.0, 'top_mgr': 9}, {'J01': 16}, {'J01': 36}, 
980.0, {'J01': -527.2, 'top_mgr': 0}, {'J01': 16}, {'J01': 41}, 
985.0, {'J01': -557.6, 'top_mgr': 3}, {'J01': 16}, {'J01': 46}, 
990.0, {'J01': -605.8000000000001, 'top_mgr': 3}, {'J01': 17}, {'J01': 52}, 
995.0, {'J01': -564.4, 'top_mgr': 4}, {'J01': 18}, {'J01': 50}, 
1000.0, {'J01': -451.2, 'top_mgr': 7}, {'J01': 17}, {'J01': 45}, 
1005.0, {'J01': -495.80000000000007, 'top_mgr': 8}, {'J01': 17}, {'J01': 46}, 
1010.0, {'J01': -473.40000000000003, 'top_mgr': 9}, {'J01': 17}, {'J01': 40}, 
1015.0, {'J01': -511.8, 'top_mgr': 8}, {'J01': 18}, {'J01': 37}, 
1020.0, {'J01': -507.40000000000003, 'top_mgr': 7}, {'J01': 18}, {'J01': 35}, 
1025.0, {'J01': -510.00000000000006, 'top_mgr': 7}, {'J01': 16}, {'J01': 35}, 
1030.0, {'J01': -541.2000000000002, 'top_mgr': 2}, {'J01': 16}, {'J01': 40}, 
1035.0, {'J01': -491.80000000000007, 'top_mgr': 4}, {'J01': 16}, {'J01': 46}, 
1040.0, {'J01': -489.2000000000001, 'top_mgr': 2}, {'J01': 17}, {'J01': 50}, 
1045.0, {'J01': -518.2, 'top_mgr': 2}, {'J01': 17}, {'J01': 49}, 
1050.0, {'J01': -539.2, 'top_mgr': 7}, {'J01': 15}, {'J01': 45}, 
1055.0, {'J01': -568.2, 'top_mgr': 6}, {'J01': 13}, {'J01': 42}, 
1060.0, {'J01': -568.8000000000001, 'top_mgr': 9}, {'J01': 13}, {'J01': 35}, 
1065.0, {'J01': -453.6000000000001, 'top_mgr': 12}, {'J01': 11}, {'J01': 27}, 
1070.0, {'J01': -497.80000000000007, 'top_mgr': 0}, {'J01': 11}, {'J01': 34}, 
1075.0, {'J01': -504.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 40}, 
1080.0, {'J01': -532.2, 'top_mgr': 3}, {'J01': 11}, {'J01': 47}, 
1085.0, {'J01': -575.4000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 47}, 
1090.0, {'J01': -526.2, 'top_mgr': 12}, {'J01': 9}, {'J01': 37}, 
1095.0, {'J01': -536.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
1100.0, {'J01': -579.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 38}, 
1105.0, {'J01': -556.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 34}, 
1110.0, {'J01': -559.2, 'top_mgr': 14}, {'J01': 4}, {'J01': 23}, 
1115.0, {'J01': -352.59999999999997, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
1120.0, {'J01': -388.59999999999997, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
1125.0, {'J01': -431.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
1130.0, {'J01': -473.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
1135.0, {'J01': -341.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
1140.0, {'J01': -332.59999999999997, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
1145.0, {'J01': -368.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
1150.0, {'J01': -364.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
1155.0, {'J01': -387.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
1160.0, {'J01': -313.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
1165.0, {'J01': -301.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
1170.0, {'J01': -336.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
1175.0, {'J01': -377.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
1180.0, {'J01': -382.79999999999995, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
1185.0, {'J01': -338.0, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
1190.0, {'J01': -327.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
