5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.200000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -30.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -29.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -32.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -41.20000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -63.80000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -92.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -111.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -132.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -165.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -171.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -155.00000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -173.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -144.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -149.00000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
90.0, {'J01': -127.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
95.0, {'J01': -113.80000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 21}, 
100.0, {'J01': -151.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': -199.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -212.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -189.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -193.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -240.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -286.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -334.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -346.79999999999995, 'top_mgr': 6}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -353.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
150.0, {'J01': -353.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -362.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -400.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -387.0000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -428.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
