5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -16.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -36.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -66.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -85.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -92.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -129.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -156.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -154.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -166.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -191.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -200.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -191.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -205.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -220.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -207.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -178.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -159.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -198.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -160.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -132.00000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
125.0, {'J01': -151.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -117.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -142.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -130.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
145.0, {'J01': -165.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -171.79999999999998, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
155.0, {'J01': -152.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
160.0, {'J01': -191.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -236.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -227.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -259.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -270.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -282.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': -235.20000000000005, 'top_mgr': 16}, {'J01': 4}, {'J01': 22}, 
195.0, {'J01': -236.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': -190.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -172.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -152.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
215.0, {'J01': -153.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -184.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -103.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -131.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -151.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -127.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 23}, 
245.0, {'J01': -111.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -119.79999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
255.0, {'J01': -150.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
260.0, {'J01': -189.59999999999997, 'top_mgr': 3}, {'J01': 5}, {'J01': 26}, 
265.0, {'J01': -217.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -243.00000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': -261.59999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
280.0, {'J01': -221.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -219.99999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
290.0, {'J01': -249.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
295.0, {'J01': -180.0, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
300.0, {'J01': -218.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -215.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
310.0, {'J01': -200.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -238.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': -251.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -256.59999999999997, 'top_mgr': 9}, {'J01': 7}, {'J01': 36}, 
330.0, {'J01': -275.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 30}, 
335.0, {'J01': -255.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 25}, 
340.0, {'J01': -239.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
345.0, {'J01': -248.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
350.0, {'J01': -225.39999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -221.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
360.0, {'J01': -249.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
365.0, {'J01': -182.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
370.0, {'J01': -222.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -262.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -216.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
385.0, {'J01': -226.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
390.0, {'J01': -250.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
395.0, {'J01': -221.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
400.0, {'J01': -212.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
405.0, {'J01': -240.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
410.0, {'J01': -227.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
415.0, {'J01': -218.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
420.0, {'J01': -161.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
425.0, {'J01': -171.40000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
430.0, {'J01': -173.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
435.0, {'J01': -203.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
440.0, {'J01': -189.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
