5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -20.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -35.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -55.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -73.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -81.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -89.19999999999999, 'top_mgr': 6}, {'J01': 6}, {'J01': 14}, 
50.0, {'J01': -79.60000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 13}, 
55.0, {'J01': -100.80000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -121.60000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -106.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -103.39999999999999, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -116.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -157.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -198.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -166.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -150.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -172.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -175.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -156.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -179.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -201.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -160.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -188.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': -218.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -181.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -220.79999999999995, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
150.0, {'J01': -270.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
155.0, {'J01': -230.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -277.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -327.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -373.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': -356.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -386.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -431.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -437.40000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -382.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -366.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 21}, 
205.0, {'J01': -275.20000000000005, 'top_mgr': 13}, {'J01': 5}, {'J01': 13}, 
210.0, {'J01': -302.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
215.0, {'J01': -267.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 17}, 
220.0, {'J01': -187.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -197.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -200.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -197.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -228.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -217.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -244.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': -241.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
260.0, {'J01': -274.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -314.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -341.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -324.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
280.0, {'J01': -298.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
285.0, {'J01': -207.99999999999997, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -217.99999999999997, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
295.0, {'J01': -259.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
