5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -7.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -44.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -68.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -74.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -80.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 18}, 
45.0, {'J01': -101.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -129.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -139.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -174.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -156.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -186.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -153.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -172.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -191.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -228.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -267.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -311.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -353.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -394.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -432.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -388.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -415.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -459.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -423.20000000000005, 'top_mgr': 10}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -330.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -298.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
150.0, {'J01': -330.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 25}, 
155.0, {'J01': -346.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
160.0, {'J01': -367.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -369.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -372.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -414.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -459.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -403.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -390.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -426.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -402.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -230.20000000000005, 'top_mgr': 17}, {'J01': 5}, {'J01': 20}, 
