5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.200000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -32.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -42.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -61.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -76.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -92.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -100.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -142.39999999999998, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -190.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -210.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -252.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -171.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': -207.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -248.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -249.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -211.00000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': -251.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -294.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
110.0, {'J01': -188.59999999999997, 'top_mgr': 13}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -193.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -189.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -198.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -128.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': -139.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
140.0, {'J01': -173.39999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
145.0, {'J01': -195.79999999999998, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': -231.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -218.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
160.0, {'J01': -147.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -181.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -227.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -264.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -284.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -228.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -235.00000000000006, 'top_mgr': 12}, {'J01': 7}, {'J01': 28}, 
195.0, {'J01': -264.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
200.0, {'J01': -282.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -285.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
210.0, {'J01': -279.00000000000006, 'top_mgr': 8}, {'J01': 2}, {'J01': 14}, 
215.0, {'J01': -312.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
220.0, {'J01': -358.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -362.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -372.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -397.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -327.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
245.0, {'J01': -269.2000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -301.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -337.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -202.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -192.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
270.0, {'J01': -220.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -173.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -180.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
285.0, {'J01': -209.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -250.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
295.0, {'J01': -296.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -255.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -225.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -235.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -215.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -250.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -281.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -248.00000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -275.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
340.0, {'J01': -283.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
345.0, {'J01': -328.80000000000007, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
350.0, {'J01': -324.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -274.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
360.0, {'J01': -252.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
365.0, {'J01': -281.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
370.0, {'J01': -314.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
375.0, {'J01': -282.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
380.0, {'J01': -236.79999999999998, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
385.0, {'J01': -163.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 25}, 
390.0, {'J01': -88.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
395.0, {'J01': -117.60000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
400.0, {'J01': -149.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
405.0, {'J01': -160.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': -145.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
415.0, {'J01': -168.39999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
420.0, {'J01': -210.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
425.0, {'J01': -261.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 37}, 
430.0, {'J01': -263.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
