5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -20.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -35.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -51.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -60.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -77.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -88.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -79.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -92.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -78.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -87.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -100.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
75.0, {'J01': -140.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -167.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -148.20000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -173.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -154.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -182.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -171.60000000000002, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
110.0, {'J01': -204.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 18}, 
115.0, {'J01': -191.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': -242.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -292.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -292.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -291.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -319.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -223.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -211.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -197.99999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -241.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -213.79999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -253.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -297.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -279.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -235.60000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
190.0, {'J01': -237.39999999999998, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
195.0, {'J01': -198.39999999999998, 'top_mgr': 11}, {'J01': 5}, {'J01': 15}, 
200.0, {'J01': -227.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
205.0, {'J01': -181.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -210.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 17}, 
215.0, {'J01': -181.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
220.0, {'J01': -181.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -221.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -220.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': -210.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
240.0, {'J01': -227.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -203.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -223.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -128.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -105.80000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
265.0, {'J01': -114.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -155.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -138.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -122.19999999999999, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -135.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 24}, 
290.0, {'J01': -165.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
295.0, {'J01': -156.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
300.0, {'J01': -188.00000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
305.0, {'J01': -200.79999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
310.0, {'J01': -166.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
315.0, {'J01': -183.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -192.99999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -239.99999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -250.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -216.6, 'top_mgr': 15}, {'J01': 4}, {'J01': 26}, 
340.0, {'J01': -215.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
345.0, {'J01': -194.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
350.0, {'J01': -208.39999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
355.0, {'J01': -146.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -177.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
365.0, {'J01': -109.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
370.0, {'J01': -103.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
375.0, {'J01': -130.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -123.40000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
385.0, {'J01': -105.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
390.0, {'J01': -125.00000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -103.80000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
400.0, {'J01': -131.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
405.0, {'J01': -139.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
410.0, {'J01': -155.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 17}, 
415.0, {'J01': -147.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
420.0, {'J01': -136.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
425.0, {'J01': -186.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
430.0, {'J01': -186.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
435.0, {'J01': -167.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 20}, 
440.0, {'J01': -191.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
445.0, {'J01': -181.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
450.0, {'J01': -149.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
455.0, {'J01': -146.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
460.0, {'J01': -185.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
465.0, {'J01': -231.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
470.0, {'J01': -199.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
475.0, {'J01': -203.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
480.0, {'J01': -218.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
485.0, {'J01': -256.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
490.0, {'J01': -264.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
495.0, {'J01': -216.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 20}, 
500.0, {'J01': -220.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
505.0, {'J01': -177.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 16}, 
510.0, {'J01': -198.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 17}, 
515.0, {'J01': -220.80000000000004, 'top_mgr': 6}, {'J01': 6}, {'J01': 18}, 
520.0, {'J01': -167.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
525.0, {'J01': -204.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
