5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -30.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -26.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -36.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -51.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -41.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -39.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -68.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -112.80000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -119.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -94.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -124.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -131.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -98.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -97.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -83.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 17}, 
95.0, {'J01': -87.60000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 24}, 
100.0, {'J01': -112.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
105.0, {'J01': -151.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -192.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -195.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -208.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -190.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -207.99999999999997, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -205.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -189.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
145.0, {'J01': -176.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': -146.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
155.0, {'J01': -175.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -175.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 24}, 
165.0, {'J01': -219.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -262.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -309.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -301.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -320.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -271.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -229.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -235.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -221.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 32}, 
210.0, {'J01': -197.4, 'top_mgr': 11}, {'J01': 7}, {'J01': 24}, 
215.0, {'J01': -203.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -143.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
225.0, {'J01': -117.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
230.0, {'J01': -137.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
235.0, {'J01': -157.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
240.0, {'J01': -180.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
245.0, {'J01': -205.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -173.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
255.0, {'J01': -179.79999999999998, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
260.0, {'J01': -67.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
265.0, {'J01': -101.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
270.0, {'J01': -137.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -181.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -168.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -166.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 23}, 
290.0, {'J01': -194.79999999999995, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
295.0, {'J01': -182.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
300.0, {'J01': -214.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
305.0, {'J01': -246.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
310.0, {'J01': -245.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -203.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -249.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
325.0, {'J01': -301.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -278.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
335.0, {'J01': -276.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
340.0, {'J01': -259.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
345.0, {'J01': -241.00000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -199.60000000000002, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
355.0, {'J01': -189.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -204.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
365.0, {'J01': -164.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
370.0, {'J01': -185.59999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
375.0, {'J01': -210.39999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
380.0, {'J01': -225.39999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
385.0, {'J01': -240.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
390.0, {'J01': -152.40000000000003, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
395.0, {'J01': -144.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
400.0, {'J01': -154.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -181.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
410.0, {'J01': -178.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -208.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -245.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': -290.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -214.00000000000003, 'top_mgr': 15}, {'J01': 6}, {'J01': 25}, 
435.0, {'J01': -218.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
440.0, {'J01': -232.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 13}, 
445.0, {'J01': -192.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 11}, 
450.0, {'J01': -217.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 14}, 
455.0, {'J01': -205.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 15}, 
460.0, {'J01': -109.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
465.0, {'J01': -137.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
470.0, {'J01': -126.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
475.0, {'J01': -126.60000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
480.0, {'J01': -139.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
485.0, {'J01': -149.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
490.0, {'J01': -174.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
495.0, {'J01': -188.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
500.0, {'J01': -207.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
505.0, {'J01': -136.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
510.0, {'J01': -165.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
515.0, {'J01': -186.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
520.0, {'J01': -102.39999999999999, 'top_mgr': 6}, {'J01': 8}, {'J01': 20}, 
525.0, {'J01': -99.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
530.0, {'J01': -108.39999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
535.0, {'J01': -125.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
540.0, {'J01': -131.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
545.0, {'J01': -136.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
550.0, {'J01': -164.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
555.0, {'J01': -189.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
560.0, {'J01': -162.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
565.0, {'J01': -150.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
570.0, {'J01': -131.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
575.0, {'J01': -145.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
580.0, {'J01': -169.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
585.0, {'J01': -210.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
590.0, {'J01': -263.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
595.0, {'J01': -268.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
