5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -17.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -41.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -43.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -65.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -94.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
45.0, {'J01': -93.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -82.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -119.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -171.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
65.0, {'J01': -191.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -155.20000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -175.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
80.0, {'J01': -202.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
85.0, {'J01': -196.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
90.0, {'J01': -190.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -248.20000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -238.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -265.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -282.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -327.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -374.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -313.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -354.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -392.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
140.0, {'J01': -437.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -419.4000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -434.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -359.20000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -367.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': -302.20000000000005, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -330.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
175.0, {'J01': -360.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
180.0, {'J01': -388.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -288.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
190.0, {'J01': -179.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -216.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
200.0, {'J01': -203.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -238.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -272.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -292.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -255.60000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
