5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -55.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -61.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -84.99999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -84.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': -86.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -87.39999999999999, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -98.40000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -97.00000000000003, 'top_mgr': 9}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': -121.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -142.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -128.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -170.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -171.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
90.0, {'J01': -110.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 23}, 
95.0, {'J01': -148.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -190.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -234.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -198.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -181.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -202.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
