5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -16.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -27.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -33.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -45.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -27.400000000000002, 'top_mgr': 5}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': -48.800000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -88.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -83.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -83.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -79.80000000000001, 'top_mgr': 10}, {'J01': 3}, {'J01': 10}, 
70.0, {'J01': -114.80000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -125.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -122.80000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
85.0, {'J01': -141.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -147.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -104.39999999999999, 'top_mgr': 11}, {'J01': 5}, {'J01': 18}, 
100.0, {'J01': -117.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -112.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': -150.80000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -123.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -129.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -161.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -180.00000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
135.0, {'J01': -198.60000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -248.20000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
145.0, {'J01': -229.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -255.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
155.0, {'J01': -301.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -186.6, 'top_mgr': 9}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': -211.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
170.0, {'J01': -246.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -270.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -260.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -264.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -289.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -315.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -315.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 36}, 
205.0, {'J01': -315.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': -304.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -322.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -240.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': -268.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
230.0, {'J01': -296.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': -225.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -266.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
245.0, {'J01': -246.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -213.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -236.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -216.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -217.40000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -260.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
275.0, {'J01': -282.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -292.79999999999995, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
285.0, {'J01': -259.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
290.0, {'J01': -258.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
295.0, {'J01': -214.20000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
300.0, {'J01': -227.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -214.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 28}, 
310.0, {'J01': -252.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
315.0, {'J01': -292.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -317.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
325.0, {'J01': -294.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -343.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
335.0, {'J01': -392.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
340.0, {'J01': -363.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -340.2, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
350.0, {'J01': -343.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 34}, 
355.0, {'J01': -374.59999999999997, 'top_mgr': 1}, {'J01': 9}, {'J01': 36}, 
