5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -31.599999999999998, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -46.6, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -74.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 11}, 
40.0, {'J01': -90.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -113.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -123.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -112.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -119.60000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -136.4, 'top_mgr': 9}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -139.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -170.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -227.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -250.60000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -293.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -311.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -270.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -228.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -262.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -246.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -274.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -193.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -175.60000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -199.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
140.0, {'J01': -140.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
145.0, {'J01': -167.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -191.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -188.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
160.0, {'J01': -187.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
165.0, {'J01': -208.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
170.0, {'J01': -242.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
175.0, {'J01': -266.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 29}, 
180.0, {'J01': -265.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -198.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
190.0, {'J01': -231.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
195.0, {'J01': -241.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -234.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -200.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -205.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -239.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -265.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -245.99999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
230.0, {'J01': -206.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -177.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
240.0, {'J01': -201.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
245.0, {'J01': -172.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
250.0, {'J01': -215.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -229.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
260.0, {'J01': -233.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -253.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -223.60000000000002, 'top_mgr': 11}, {'J01': 7}, {'J01': 23}, 
275.0, {'J01': -193.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
280.0, {'J01': -214.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 21}, 
285.0, {'J01': -238.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -257.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
295.0, {'J01': -277.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
300.0, {'J01': -249.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
305.0, {'J01': -234.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
310.0, {'J01': -239.80000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 16}, 
315.0, {'J01': -230.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
320.0, {'J01': -272.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
325.0, {'J01': -317.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -365.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -413.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
340.0, {'J01': -396.4000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -442.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
350.0, {'J01': -411.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -437.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
360.0, {'J01': -486.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
365.0, {'J01': -536.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
370.0, {'J01': -500.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 32}, 
375.0, {'J01': -537.4000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
380.0, {'J01': -373.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
385.0, {'J01': -278.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -296.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
395.0, {'J01': -291.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
400.0, {'J01': -277.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
405.0, {'J01': -226.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
410.0, {'J01': -216.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
415.0, {'J01': -247.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
420.0, {'J01': -226.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
425.0, {'J01': -222.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
430.0, {'J01': -233.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
435.0, {'J01': -204.79999999999995, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
440.0, {'J01': -214.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
445.0, {'J01': -200.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
450.0, {'J01': -239.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
455.0, {'J01': -262.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -291.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -300.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
470.0, {'J01': -250.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
475.0, {'J01': -259.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
480.0, {'J01': -280.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
485.0, {'J01': -293.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
490.0, {'J01': -214.2, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
495.0, {'J01': -249.20000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
500.0, {'J01': -294.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
505.0, {'J01': -340.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -385.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
515.0, {'J01': -397.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
520.0, {'J01': -289.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 27}, 
525.0, {'J01': -310.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
530.0, {'J01': -293.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
535.0, {'J01': -251.60000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
540.0, {'J01': -263.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
545.0, {'J01': -256.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -262.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
555.0, {'J01': -147.20000000000002, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
560.0, {'J01': -183.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
565.0, {'J01': -211.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
570.0, {'J01': -224.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
575.0, {'J01': -230.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
580.0, {'J01': -230.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -248.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
590.0, {'J01': -253.00000000000006, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
595.0, {'J01': -278.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 26}, 
600.0, {'J01': -265.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
605.0, {'J01': -288.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
610.0, {'J01': -324.80000000000007, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
615.0, {'J01': -344.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
620.0, {'J01': -396.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
625.0, {'J01': -387.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
630.0, {'J01': -408.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
635.0, {'J01': -457.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
640.0, {'J01': -495.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -530.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
650.0, {'J01': -588.5999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
655.0, {'J01': -461.00000000000006, 'top_mgr': 13}, {'J01': 7}, {'J01': 30}, 
660.0, {'J01': -496.6000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
665.0, {'J01': -477.80000000000007, 'top_mgr': 1}, {'J01': 6}, {'J01': 36}, 
670.0, {'J01': -399.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
675.0, {'J01': -355.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
680.0, {'J01': -370.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
685.0, {'J01': -326.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
690.0, {'J01': -372.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
695.0, {'J01': -367.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 38}, 
700.0, {'J01': -307.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 23}, 
