5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.400000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -12.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -25.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -34.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -35.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -40.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -51.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -87.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -87.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -120.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -134.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -174.00000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
75.0, {'J01': -210.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -251.60000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -252.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -227.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -253.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -272.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -301.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -346.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -372.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -376.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -422.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -467.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -513.1999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': -451.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -402.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -378.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -409.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -458.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': -470.2, 'top_mgr': 2}, {'J01': 9}, {'J01': 50}, 
170.0, {'J01': -494.79999999999995, 'top_mgr': 6}, {'J01': 11}, {'J01': 48}, 
175.0, {'J01': -427.4, 'top_mgr': 6}, {'J01': 11}, {'J01': 42}, 
180.0, {'J01': -384.8, 'top_mgr': 13}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -371.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 27}, 
190.0, {'J01': -399.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -296.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -327.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -358.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -390.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
215.0, {'J01': -236.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -215.60000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
225.0, {'J01': -236.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
230.0, {'J01': -276.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -280.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -250.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
245.0, {'J01': -284.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -304.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -331.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -349.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -388.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -437.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': -401.59999999999997, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -406.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': -400.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': -265.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': -256.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
