5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -36.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -42.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -64.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -66.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -87.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -124.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -117.40000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -119.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -148.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -105.60000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 11}, 
70.0, {'J01': -83.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -123.60000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -167.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -159.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -155.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -112.80000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 22}, 
100.0, {'J01': -140.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -176.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -156.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -157.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -171.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -130.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
130.0, {'J01': -152.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': -168.59999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
140.0, {'J01': -195.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 11}, 
145.0, {'J01': -165.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
150.0, {'J01': -134.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': -119.80000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
160.0, {'J01': -160.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
165.0, {'J01': -207.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -254.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -293.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -331.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -308.6000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -247.60000000000002, 'top_mgr': 14}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -275.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -295.00000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -308.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -233.40000000000003, 'top_mgr': 8}, {'J01': 3}, {'J01': 9}, 
215.0, {'J01': -270.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
220.0, {'J01': -318.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': -250.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -220.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -230.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
240.0, {'J01': -198.60000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -140.00000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
250.0, {'J01': -137.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -145.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -163.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -135.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -128.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -146.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
280.0, {'J01': -171.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': -195.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -227.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -235.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
300.0, {'J01': -136.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
305.0, {'J01': -180.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -212.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -236.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -249.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -232.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 31}, 
330.0, {'J01': -236.59999999999997, 'top_mgr': 12}, {'J01': 4}, {'J01': 24}, 
335.0, {'J01': -273.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
340.0, {'J01': -257.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
345.0, {'J01': -239.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
350.0, {'J01': -205.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -180.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
360.0, {'J01': -226.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -152.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -146.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -179.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -199.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -224.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': -176.2, 'top_mgr': 10}, {'J01': 7}, {'J01': 26}, 
395.0, {'J01': -136.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -157.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
