5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -12.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -23.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -36.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -65.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -70.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -52.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -45.800000000000004, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -91.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -146.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
65.0, {'J01': -143.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -162.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -213.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -231.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -253.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -236.00000000000006, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -244.00000000000006, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -254.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': -274.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -322.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -294.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -320.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -370.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -368.40000000000003, 'top_mgr': 10}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -337.59999999999997, 'top_mgr': 10}, {'J01': 5}, {'J01': 26}, 
140.0, {'J01': -312.59999999999997, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -270.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -326.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': -285.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -304.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -255.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -275.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -209.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
180.0, {'J01': -180.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
185.0, {'J01': -188.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
190.0, {'J01': -203.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
195.0, {'J01': -246.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -283.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 31}, 
205.0, {'J01': -255.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
210.0, {'J01': -236.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -256.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -284.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
225.0, {'J01': -213.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
230.0, {'J01': -204.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
235.0, {'J01': -187.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
240.0, {'J01': -217.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -194.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -234.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -243.79999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -208.79999999999998, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -229.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -205.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
275.0, {'J01': -147.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
280.0, {'J01': -127.39999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -167.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -218.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -169.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -160.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -192.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -231.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -245.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -195.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 24}, 
325.0, {'J01': -225.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
330.0, {'J01': -254.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
335.0, {'J01': -219.00000000000006, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
340.0, {'J01': -203.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
345.0, {'J01': -182.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
350.0, {'J01': -219.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
355.0, {'J01': -207.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
360.0, {'J01': -186.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
365.0, {'J01': -224.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -229.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -166.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
380.0, {'J01': -150.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
385.0, {'J01': -152.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -171.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -134.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
400.0, {'J01': -158.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
405.0, {'J01': -158.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -152.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
415.0, {'J01': -202.79999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
420.0, {'J01': -173.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
425.0, {'J01': -165.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -199.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -234.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': -246.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
445.0, {'J01': -222.4, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
450.0, {'J01': -198.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 20}, 
455.0, {'J01': -200.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
460.0, {'J01': -193.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
465.0, {'J01': -141.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
470.0, {'J01': -192.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
475.0, {'J01': -242.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
480.0, {'J01': -292.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
485.0, {'J01': -232.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
490.0, {'J01': -246.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -243.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -284.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
505.0, {'J01': -313.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -249.20000000000002, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
515.0, {'J01': -271.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 30}, 
