5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -22.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -40.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -63.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -69.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -65.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
45.0, {'J01': -78.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -106.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -144.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
60.0, {'J01': -193.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': -218.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -209.39999999999998, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -206.39999999999998, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -192.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -238.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
90.0, {'J01': -217.00000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -196.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -194.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -225.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -262.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -241.60000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -195.99999999999997, 'top_mgr': 15}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -223.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -194.99999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
135.0, {'J01': -130.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -123.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -168.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -219.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -222.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -268.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -317.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -344.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -324.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -335.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -351.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -277.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -273.40000000000003, 'top_mgr': 11}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -287.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 25}, 
205.0, {'J01': -233.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 17}, 
210.0, {'J01': -190.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 16}, 
215.0, {'J01': -222.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
220.0, {'J01': -228.80000000000004, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -269.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -252.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -209.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -216.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -202.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -186.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -136.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 21}, 
260.0, {'J01': -163.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -125.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -128.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -138.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': -191.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -189.79999999999998, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -164.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -201.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -246.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
