5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -26.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -45.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -41.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -50.400000000000006, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -50.6, 'top_mgr': 6}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -86.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -139.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
55.0, {'J01': -164.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -190.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -159.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -124.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -146.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -118.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 13}, 
85.0, {'J01': -159.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 22}, 
90.0, {'J01': -180.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -222.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -269.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -241.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -270.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -317.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -273.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -214.99999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': -230.99999999999997, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -274.00000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -224.60000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 27}, 
145.0, {'J01': -237.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -267.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -288.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
160.0, {'J01': -336.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -381.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -416.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -401.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -448.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -459.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -483.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -469.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': -472.4000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 37}, 
205.0, {'J01': -416.00000000000006, 'top_mgr': 14}, {'J01': 5}, {'J01': 27}, 
210.0, {'J01': -397.4000000000001, 'top_mgr': 14}, {'J01': 5}, {'J01': 17}, 
215.0, {'J01': -294.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -255.00000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -202.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -210.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -241.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -281.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -321.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -359.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -330.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -285.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -244.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': -261.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
275.0, {'J01': -285.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -241.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
285.0, {'J01': -239.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -260.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -278.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
300.0, {'J01': -300.3999999999999, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
