5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -4.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -18.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -36.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -38.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -32.400000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -40.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -76.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -90.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -121.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -154.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -152.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -126.00000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -142.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -164.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -107.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -135.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -159.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -129.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -149.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -189.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -230.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -242.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
