5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6000000000000005, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -18.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -11.200000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': -23.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -46.199999999999996, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -56.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -77.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -87.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 18}, 
55.0, {'J01': -80.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -92.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -98.39999999999999, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -118.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -141.20000000000005, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -174.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -146.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -177.60000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -185.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -234.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -210.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -171.60000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
115.0, {'J01': -186.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -160.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -169.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -204.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -231.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
140.0, {'J01': -175.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
145.0, {'J01': -141.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -185.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -194.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -149.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 21}, 
165.0, {'J01': -166.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': -144.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
175.0, {'J01': -174.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
180.0, {'J01': -152.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
185.0, {'J01': -148.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -155.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -151.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -142.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
205.0, {'J01': -139.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
210.0, {'J01': -149.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -132.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
220.0, {'J01': -99.80000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
225.0, {'J01': -112.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
230.0, {'J01': -70.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
235.0, {'J01': -88.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 9}, 
240.0, {'J01': -109.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
245.0, {'J01': -109.4, 'top_mgr': 8}, {'J01': 3}, {'J01': 11}, 
250.0, {'J01': -109.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
255.0, {'J01': -125.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
260.0, {'J01': -173.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -198.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -205.00000000000006, 'top_mgr': 9}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': -206.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': -232.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
285.0, {'J01': -204.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -164.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -200.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
300.0, {'J01': -245.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -197.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': -154.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -189.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -219.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -169.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': -169.40000000000003, 'top_mgr': 14}, {'J01': 4}, {'J01': 21}, 
335.0, {'J01': -154.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
340.0, {'J01': -154.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
345.0, {'J01': -154.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
350.0, {'J01': -156.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -180.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
360.0, {'J01': -134.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
365.0, {'J01': -112.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
370.0, {'J01': -117.00000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -95.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 19}, 
380.0, {'J01': -74.60000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
385.0, {'J01': -69.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
390.0, {'J01': -68.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
395.0, {'J01': -95.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
400.0, {'J01': -123.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
405.0, {'J01': -133.20000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
410.0, {'J01': -144.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 18}, 
415.0, {'J01': -128.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
420.0, {'J01': -130.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
425.0, {'J01': -133.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -148.60000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
435.0, {'J01': -162.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
440.0, {'J01': -169.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
445.0, {'J01': -174.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
450.0, {'J01': -180.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
