5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.600000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -20.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -34.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -50.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -46.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -50.400000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -75.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -90.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -141.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -147.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -178.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -188.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -179.00000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -196.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -160.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
95.0, {'J01': -180.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -115.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
105.0, {'J01': -147.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -128.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -98.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -126.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -154.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -191.80000000000004, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -206.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -189.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -171.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -195.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -242.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': -299.79999999999995, 'top_mgr': 0}, {'J01': 5}, {'J01': 35}, 
165.0, {'J01': -329.19999999999993, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': -264.8, 'top_mgr': 16}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -264.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 26}, 
180.0, {'J01': -288.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 28}, 
185.0, {'J01': -222.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
190.0, {'J01': -254.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
195.0, {'J01': -263.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': -283.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -278.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -249.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
215.0, {'J01': -215.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
220.0, {'J01': -211.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -233.80000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -197.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
235.0, {'J01': -190.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -159.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -117.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -148.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -185.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -224.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -225.2, 'top_mgr': 11}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -176.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -200.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -179.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': -207.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -150.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
295.0, {'J01': -134.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
300.0, {'J01': -184.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
305.0, {'J01': -233.19999999999996, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -280.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -243.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -231.00000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -232.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
330.0, {'J01': -269.19999999999993, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': -252.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
340.0, {'J01': -277.59999999999997, 'top_mgr': 4}, {'J01': 10}, {'J01': 40}, 
