5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -31.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -51.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -69.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -67.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -91.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -131.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -115.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -74.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -114.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -138.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -175.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -218.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -263.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -309.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -296.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -296.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -285.59999999999997, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
105.0, {'J01': -256.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -230.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -272.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
120.0, {'J01': -316.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -362.5999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -356.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -392.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -436.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -447.59999999999997, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -341.59999999999997, 'top_mgr': 11}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -361.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -336.00000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
165.0, {'J01': -355.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
170.0, {'J01': -388.00000000000006, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -359.59999999999997, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
180.0, {'J01': -416.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 28}, 
185.0, {'J01': -401.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -393.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
