5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -2.8000000000000003, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -15.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -29.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -43.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -49.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -47.6, 'top_mgr': 9}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -53.800000000000004, 'top_mgr': 9}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': -64.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -67.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -84.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': -74.60000000000001, 'top_mgr': 8}, {'J01': 3}, {'J01': 10}, 
75.0, {'J01': -109.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -167.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': -210.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -171.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -220.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -249.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -262.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -242.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -234.00000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': -261.59999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -286.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -155.39999999999998, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': -198.79999999999998, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
140.0, {'J01': -197.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -185.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -161.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -192.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -236.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -262.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -233.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -231.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -207.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
185.0, {'J01': -238.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
190.0, {'J01': -226.59999999999997, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -213.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
200.0, {'J01': -237.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -286.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -330.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -340.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -193.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -233.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -231.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -130.20000000000002, 'top_mgr': 16}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -144.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
245.0, {'J01': -98.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -118.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -140.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -105.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
265.0, {'J01': -117.40000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -155.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
275.0, {'J01': -205.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -212.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -151.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -191.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -173.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
300.0, {'J01': -173.20000000000002, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
305.0, {'J01': -198.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
310.0, {'J01': -177.00000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
315.0, {'J01': -211.80000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
320.0, {'J01': -207.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
325.0, {'J01': -169.60000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
330.0, {'J01': -139.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
335.0, {'J01': -162.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -190.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
345.0, {'J01': -178.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -195.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -219.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -240.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -239.00000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
370.0, {'J01': -252.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
375.0, {'J01': -248.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
380.0, {'J01': -233.19999999999996, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
385.0, {'J01': -229.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
390.0, {'J01': -210.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
395.0, {'J01': -254.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
400.0, {'J01': -243.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
