5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -33.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -50.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -82.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -106.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
45.0, {'J01': -114.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -115.40000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -125.00000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -140.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -111.80000000000001, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': -132.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -108.0, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -140.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': -171.80000000000004, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -147.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -176.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
100.0, {'J01': -166.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -210.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
110.0, {'J01': -256.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -299.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -324.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -365.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -422.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -389.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -342.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -323.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -367.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -407.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -450.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -443.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -455.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -509.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -517.0000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 41}, 
185.0, {'J01': -457.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 34}, 
190.0, {'J01': -404.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 31}, 
195.0, {'J01': -448.99999999999994, 'top_mgr': 3}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -510.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -565.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
210.0, {'J01': -618.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
215.0, {'J01': -594.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 48}, 
