5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -32.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -38.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -39.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -39.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -41.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -68.00000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -85.40000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -81.60000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -101.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -111.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -147.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -145.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -123.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -118.20000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
90.0, {'J01': -159.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -154.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -192.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -160.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -196.39999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -237.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -199.20000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -171.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -191.80000000000004, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -145.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -136.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
145.0, {'J01': -172.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -211.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
155.0, {'J01': -227.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -162.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -195.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -224.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -185.8, 'top_mgr': 10}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -198.80000000000004, 'top_mgr': 11}, {'J01': 7}, {'J01': 28}, 
185.0, {'J01': -182.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -197.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -226.60000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
200.0, {'J01': -258.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -280.40000000000003, 'top_mgr': 10}, {'J01': 7}, {'J01': 26}, 
210.0, {'J01': -193.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
215.0, {'J01': -183.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -219.39999999999998, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
225.0, {'J01': -222.39999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
230.0, {'J01': -181.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -221.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -237.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
245.0, {'J01': -172.20000000000002, 'top_mgr': 15}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -188.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -170.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -134.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': -162.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -73.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 19}, 
275.0, {'J01': -106.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 24}, 
280.0, {'J01': -134.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -127.80000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
290.0, {'J01': -132.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -126.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
300.0, {'J01': -113.40000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
305.0, {'J01': -129.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
310.0, {'J01': -182.79999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
315.0, {'J01': -233.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': -249.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
325.0, {'J01': -192.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
330.0, {'J01': -167.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -201.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -232.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
345.0, {'J01': -199.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -198.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
355.0, {'J01': -150.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -166.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
365.0, {'J01': -107.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
370.0, {'J01': -127.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
375.0, {'J01': -121.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
380.0, {'J01': -116.40000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 14}, 
385.0, {'J01': -153.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
390.0, {'J01': -108.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 24}, 
395.0, {'J01': -114.80000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
400.0, {'J01': -158.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
405.0, {'J01': -144.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -127.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
415.0, {'J01': -141.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
420.0, {'J01': -117.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
425.0, {'J01': -102.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
430.0, {'J01': -124.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -132.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
440.0, {'J01': -117.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
445.0, {'J01': -153.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
450.0, {'J01': -192.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -176.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
460.0, {'J01': -157.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
465.0, {'J01': -181.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -163.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
475.0, {'J01': -158.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
480.0, {'J01': -191.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
485.0, {'J01': -241.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
490.0, {'J01': -297.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
495.0, {'J01': -251.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
500.0, {'J01': -255.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
505.0, {'J01': -258.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
510.0, {'J01': -303.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
515.0, {'J01': -313.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
520.0, {'J01': -280.8, 'top_mgr': 11}, {'J01': 7}, {'J01': 29}, 
525.0, {'J01': -272.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
530.0, {'J01': -273.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
535.0, {'J01': -268.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
540.0, {'J01': -192.60000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
545.0, {'J01': -243.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
550.0, {'J01': -241.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
555.0, {'J01': -215.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
560.0, {'J01': -217.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
