5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.8000000000000003, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -16.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -31.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -43.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -53.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': -70.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 14}, 
45.0, {'J01': -61.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -76.39999999999999, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -83.99999999999999, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -139.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 24}, 
65.0, {'J01': -176.00000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 33}, 
70.0, {'J01': -202.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -251.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -221.20000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -215.00000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -166.00000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
95.0, {'J01': -185.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 19}, 
100.0, {'J01': -219.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
105.0, {'J01': -210.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -179.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -215.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -257.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -298.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -272.00000000000006, 'top_mgr': 12}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -207.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -225.8, 'top_mgr': 14}, {'J01': 4}, {'J01': 15}, 
