5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -29.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -29.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -32.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -52.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -56.400000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -45.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -61.6, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -108.99999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -162.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -162.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -169.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -183.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -215.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -228.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -215.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -203.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -235.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -273.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -307.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -328.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -313.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -283.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -318.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
