5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.799999999999999, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -17.200000000000003, 'top_mgr': 5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -30.200000000000003, 'top_mgr': 1}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -25.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -42.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -50.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -80.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -78.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -75.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -99.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -112.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -128.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -128.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -105.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -122.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -115.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -88.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
100.0, {'J01': -97.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
105.0, {'J01': -76.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
110.0, {'J01': -65.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -90.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -122.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
125.0, {'J01': -158.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 25}, 
130.0, {'J01': -163.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -183.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -200.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -238.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -280.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -322.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -325.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -268.20000000000005, 'top_mgr': 15}, {'J01': 4}, {'J01': 21}, 
170.0, {'J01': -277.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
175.0, {'J01': -223.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
180.0, {'J01': -148.60000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 9}, 
185.0, {'J01': -129.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
190.0, {'J01': -159.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 21}, 
195.0, {'J01': -195.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
200.0, {'J01': -136.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -155.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
210.0, {'J01': -175.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -205.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -178.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
225.0, {'J01': -179.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
230.0, {'J01': -203.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -216.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -217.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -203.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -215.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -247.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -242.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -214.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -222.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -189.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -214.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 16}, 
285.0, {'J01': -138.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -141.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
295.0, {'J01': -170.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -189.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -192.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 30}, 
310.0, {'J01': -196.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 23}, 
315.0, {'J01': -226.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -177.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
325.0, {'J01': -222.00000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 23}, 
330.0, {'J01': -140.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
335.0, {'J01': -139.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -138.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
345.0, {'J01': -160.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
350.0, {'J01': -183.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
355.0, {'J01': -194.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -178.00000000000003, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
365.0, {'J01': -171.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
370.0, {'J01': -134.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
375.0, {'J01': -153.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
380.0, {'J01': -126.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
385.0, {'J01': -153.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 22}, 
390.0, {'J01': -118.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
395.0, {'J01': -98.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
400.0, {'J01': -123.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
405.0, {'J01': -159.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -211.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
415.0, {'J01': -225.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
420.0, {'J01': -181.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
425.0, {'J01': -188.4, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
430.0, {'J01': -148.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
435.0, {'J01': -148.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -140.20000000000002, 'top_mgr': 5}, {'J01': 3}, {'J01': 14}, 
445.0, {'J01': -121.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 17}, 
450.0, {'J01': -112.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -159.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
460.0, {'J01': -151.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
465.0, {'J01': -159.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
