5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -30.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -47.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -49.99999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -62.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -59.800000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -61.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -59.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -80.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -114.39999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -152.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -175.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -183.99999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -186.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -227.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -202.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -208.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -222.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -248.60000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': -269.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -325.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 28}, 
120.0, {'J01': -366.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -324.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -333.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -380.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -333.20000000000005, 'top_mgr': 10}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -276.00000000000006, 'top_mgr': 11}, {'J01': 5}, {'J01': 26}, 
150.0, {'J01': -290.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -312.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': -321.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -329.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -269.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -303.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -344.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -363.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -224.2, 'top_mgr': 18}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -250.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -221.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': -238.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -215.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
215.0, {'J01': -239.39999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
220.0, {'J01': -253.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -203.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -243.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -232.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -200.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -220.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': -220.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -128.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -133.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -180.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -226.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -276.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -292.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -273.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -252.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -235.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': -192.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -141.2, 'top_mgr': 14}, {'J01': 5}, {'J01': 19}, 
310.0, {'J01': -149.39999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
315.0, {'J01': -89.39999999999999, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
320.0, {'J01': -110.39999999999999, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
325.0, {'J01': -127.80000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
330.0, {'J01': -125.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
335.0, {'J01': -151.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
340.0, {'J01': -120.19999999999999, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
345.0, {'J01': -121.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -163.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -164.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
