5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -12.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -28.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -57.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -56.00000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -85.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -121.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': -168.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
55.0, {'J01': -176.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -166.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -192.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -191.39999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -188.39999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -224.79999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -181.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -198.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -219.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -262.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -308.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -263.99999999999994, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -206.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': -223.60000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
125.0, {'J01': -178.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 14}, 
130.0, {'J01': -202.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 14}, 
135.0, {'J01': -228.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
140.0, {'J01': -253.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
145.0, {'J01': -202.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
150.0, {'J01': -207.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -242.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
160.0, {'J01': -245.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -287.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -279.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -325.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -362.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -303.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -346.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -374.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': -262.8, 'top_mgr': 15}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -242.8, 'top_mgr': 16}, {'J01': 6}, {'J01': 22}, 
210.0, {'J01': -260.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 18}, 
215.0, {'J01': -195.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 16}, 
220.0, {'J01': -215.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 16}, 
225.0, {'J01': -238.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 17}, 
230.0, {'J01': -237.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 17}, 
235.0, {'J01': -247.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
240.0, {'J01': -240.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
245.0, {'J01': -133.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -169.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -214.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -260.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -289.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -281.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -318.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -305.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -294.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': -319.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
