5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -14.600000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -33.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -50.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -55.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -67.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -99.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -111.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -127.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -151.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 19}, 
70.0, {'J01': -175.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -157.20000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -176.40000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': -187.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -163.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -207.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -204.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -204.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
110.0, {'J01': -219.00000000000006, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -201.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -116.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
125.0, {'J01': -116.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -157.20000000000007, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
135.0, {'J01': -195.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -239.80000000000004, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -190.60000000000005, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -177.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -225.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -239.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -230.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 30}, 
170.0, {'J01': -223.4, 'top_mgr': 12}, {'J01': 4}, {'J01': 22}, 
175.0, {'J01': -188.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -224.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
185.0, {'J01': -203.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
190.0, {'J01': -237.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -235.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': -247.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
205.0, {'J01': -247.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -294.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -308.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -247.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 19}, 
225.0, {'J01': -267.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
230.0, {'J01': -243.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
235.0, {'J01': -210.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
240.0, {'J01': -225.79999999999995, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -187.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
250.0, {'J01': -116.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -149.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -165.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -149.80000000000004, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -172.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -179.80000000000004, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -108.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': -106.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
290.0, {'J01': -150.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -208.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -222.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
