5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -25.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -46.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -57.60000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 9}, 
35.0, {'J01': -63.800000000000004, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -58.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -73.39999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -92.8, 'top_mgr': 8}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -89.4, 'top_mgr': 10}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -88.40000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -100.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -106.80000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': -110.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -100.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -98.60000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
90.0, {'J01': -74.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
95.0, {'J01': -88.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -82.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 9}, 
105.0, {'J01': -78.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
110.0, {'J01': -102.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -116.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -92.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 21}, 
125.0, {'J01': -125.80000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': -166.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -164.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -178.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -185.8, 'top_mgr': 15}, {'J01': 4}, {'J01': 21}, 
150.0, {'J01': -215.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -171.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
160.0, {'J01': -170.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
165.0, {'J01': -216.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -270.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -169.60000000000002, 'top_mgr': 9}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -210.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -191.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -216.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -196.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -166.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -148.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -131.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
215.0, {'J01': -113.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
220.0, {'J01': -129.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
225.0, {'J01': -144.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
230.0, {'J01': -124.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -119.19999999999999, 'top_mgr': 4}, {'J01': 7}, {'J01': 19}, 
240.0, {'J01': -69.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -105.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -115.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -109.8, 'top_mgr': 12}, {'J01': 5}, {'J01': 21}, 
260.0, {'J01': -139.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -129.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -121.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
275.0, {'J01': -141.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -189.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -182.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -225.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': -182.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -217.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -257.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -264.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -276.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': -285.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': -324.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -343.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
335.0, {'J01': -309.99999999999994, 'top_mgr': 10}, {'J01': 5}, {'J01': 26}, 
340.0, {'J01': -304.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
345.0, {'J01': -224.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
350.0, {'J01': -159.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
355.0, {'J01': -175.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
360.0, {'J01': -171.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
365.0, {'J01': -213.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -257.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
375.0, {'J01': -264.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
380.0, {'J01': -225.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
385.0, {'J01': -242.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -176.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': -208.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
400.0, {'J01': -194.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
405.0, {'J01': -230.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -241.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
415.0, {'J01': -230.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -243.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
425.0, {'J01': -249.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
430.0, {'J01': -275.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': -293.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
440.0, {'J01': -330.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': -339.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
450.0, {'J01': -285.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
455.0, {'J01': -309.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -251.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
465.0, {'J01': -218.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
470.0, {'J01': -184.40000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 19}, 
475.0, {'J01': -140.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
