5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.600000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.599999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -27.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -20.400000000000002, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -40.4, 'top_mgr': 0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -61.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -63.199999999999996, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -95.60000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -125.19999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': -138.39999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -162.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -169.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -197.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -147.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -193.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
90.0, {'J01': -219.60000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -278.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -269.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -280.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -288.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -303.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -246.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
125.0, {'J01': -265.79999999999995, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -238.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': -155.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -153.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -202.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -239.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -179.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
160.0, {'J01': -155.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
165.0, {'J01': -190.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -204.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -136.4, 'top_mgr': 13}, {'J01': 6}, {'J01': 27}, 
180.0, {'J01': -159.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
