5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -25.200000000000003, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -45.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -62.60000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -67.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -76.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -68.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -100.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -125.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 24}, 
60.0, {'J01': -106.60000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -110.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -137.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -117.80000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 23}, 
80.0, {'J01': -82.39999999999999, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -99.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -74.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': -97.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
100.0, {'J01': -103.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
105.0, {'J01': -133.00000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -144.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': -150.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
120.0, {'J01': -148.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -191.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -236.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -245.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -215.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -223.20000000000005, 'top_mgr': 13}, {'J01': 5}, {'J01': 19}, 
150.0, {'J01': -190.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
155.0, {'J01': -214.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 16}, 
160.0, {'J01': -192.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 16}, 
165.0, {'J01': -183.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -146.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
175.0, {'J01': -156.80000000000004, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -193.80000000000004, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -213.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -243.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -210.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -195.6, 'top_mgr': 14}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -182.79999999999998, 'top_mgr': 13}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -144.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
215.0, {'J01': -160.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
220.0, {'J01': -107.60000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 10}, 
