5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -12.182}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -18.182000000000002}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -21.534}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -27.892000000000003}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -36.25}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -38.25}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -33.165000000000006}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -25.364}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': -32.074}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': -36.426}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -56.353}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -57.353}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -73.779}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -53.057}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -50.620000000000005}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -51.80200000000001}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -48.711000000000006}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -50.147999999999996}, {'J01': 3}, {'J01': 24}, 
130.0, {'J01': -50.614}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -38.983000000000004}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -67.421}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -86.495}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -101.47800000000001}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -53.852000000000004}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -79.756}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -85.29}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -72.22200000000001}, {'J01': 6}, {'J01': 33}, 
185.0, {'J01': -58.154}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': -63.336000000000006}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -70.518}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -38.159}, {'J01': 5}, {'J01': 30}, 
205.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -44.25}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -50.96600000000001}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -46.875}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -45.522999999999996}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -30.54}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -26.273}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': -29.448999999999998}, {'J01': 6}, {'J01': 22}, 
255.0, {'J01': -43.897999999999996}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -41.897999999999996}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': -36.074}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': -28.273}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -34.983000000000004}, {'J01': 5}, {'J01': 25}, 
280.0, {'J01': -36.631}, {'J01': 6}, {'J01': 23}, 
285.0, {'J01': -49.903999999999996}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': -53.910000000000004}, {'J01': 7}, {'J01': 23}, 
