5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -9.182}, {'J01': 1}, {'J01': 3}, 
40.0, {'J01': -13.182}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -18.182000000000002}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -15.267}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -23.534}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -37.159}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': -32.801}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -42.074}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -39.897999999999996}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -27.358}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -37.807}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -54.262}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -71.33600000000001}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -59.887}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -65.069}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': -58.069}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -74.058}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -81.507}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -81.24000000000001}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -85.507}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -94.774}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -104.308}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -108.84200000000001}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -103.575}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -97.575}, {'J01': 6}, {'J01': 28}, 
165.0, {'J01': -93.575}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -89.575}, {'J01': 6}, {'J01': 20}, 
175.0, {'J01': -89.575}, {'J01': 6}, {'J01': 20}, 
180.0, {'J01': -89.575}, {'J01': 6}, {'J01': 20}, 
185.0, {'J01': -91.84200000000001}, {'J01': 7}, {'J01': 21}, 
190.0, {'J01': -91.84200000000001}, {'J01': 7}, {'J01': 21}, 
195.0, {'J01': -68.762}, {'J01': 7}, {'J01': 19}, 
200.0, {'J01': -71.029}, {'J01': 7}, {'J01': 20}, 
205.0, {'J01': -91.84200000000001}, {'J01': 8}, {'J01': 21}, 
210.0, {'J01': -92.84200000000001}, {'J01': 8}, {'J01': 22}, 
215.0, {'J01': -90.84200000000001}, {'J01': 8}, {'J01': 20}, 
220.0, {'J01': -47.682}, {'J01': 6}, {'J01': 19}, 
225.0, {'J01': -31.340999999999998}, {'J01': 3}, {'J01': 17}, 
230.0, {'J01': -22.625}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -26.625}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -37.074}, {'J01': 6}, {'J01': 24}, 
245.0, {'J01': -37.983000000000004}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -56.057}, {'J01': 7}, {'J01': 33}, 
255.0, {'J01': -42.165000000000006}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -33.631}, {'J01': 6}, {'J01': 20}, 
265.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -27.898}, {'J01': 4}, {'J01': 13}, 
275.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
280.0, {'J01': -32.813}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': -50.535000000000004}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -54.711000000000006}, {'J01': 4}, {'J01': 20}, 
295.0, {'J01': -56.80200000000001}, {'J01': 4}, {'J01': 19}, 
300.0, {'J01': -66.166}, {'J01': 4}, {'J01': 16}, 
305.0, {'J01': -58.984}, {'J01': 4}, {'J01': 15}, 
310.0, {'J01': -65.166}, {'J01': 4}, {'J01': 15}, 
315.0, {'J01': -74.43900000000001}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -18.448999999999998}, {'J01': 4}, {'J01': 11}, 
325.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
330.0, {'J01': -44.705}, {'J01': 3}, {'J01': 18}, 
335.0, {'J01': -59.42100000000001}, {'J01': 4}, {'J01': 24}, 
340.0, {'J01': -66.42699999999999}, {'J01': 4}, {'J01': 23}, 
345.0, {'J01': -83.058}, {'J01': 5}, {'J01': 26}, 
350.0, {'J01': -72.342}, {'J01': 4}, {'J01': 24}, 
355.0, {'J01': -61.541}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -49.620000000000005}, {'J01': 4}, {'J01': 18}, 
365.0, {'J01': -58.541}, {'J01': 4}, {'J01': 14}, 
370.0, {'J01': -67.99000000000001}, {'J01': 4}, {'J01': 16}, 
375.0, {'J01': -67.899}, {'J01': 4}, {'J01': 19}, 
380.0, {'J01': -84.172}, {'J01': 6}, {'J01': 26}, 
385.0, {'J01': -88.172}, {'J01': 8}, {'J01': 30}, 
390.0, {'J01': -86.172}, {'J01': 7}, {'J01': 28}, 
395.0, {'J01': -82.172}, {'J01': 5}, {'J01': 24}, 
400.0, {'J01': -80.43900000000001}, {'J01': 4}, {'J01': 21}, 
405.0, {'J01': -26.54}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -40.995000000000005}, {'J01': 4}, {'J01': 15}, 
415.0, {'J01': -35.983000000000004}, {'J01': 6}, {'J01': 26}, 
420.0, {'J01': -61.796}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
430.0, {'J01': -64.33000000000001}, {'J01': 8}, {'J01': 32}, 
435.0, {'J01': -57.620000000000005}, {'J01': 7}, {'J01': 26}, 
440.0, {'J01': -72.251}, {'J01': 7}, {'J01': 27}, 
445.0, {'J01': -65.33600000000001}, {'J01': 6}, {'J01': 25}, 
450.0, {'J01': -64.893}, {'J01': 6}, {'J01': 24}, 
455.0, {'J01': -60.893}, {'J01': 5}, {'J01': 20}, 
460.0, {'J01': -68.785}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
470.0, {'J01': -82.24000000000001}, {'J01': 4}, {'J01': 19}, 
475.0, {'J01': -44.522999999999996}, {'J01': 6}, {'J01': 24}, 
480.0, {'J01': -82.524}, {'J01': 8}, {'J01': 28}, 
485.0, {'J01': -89.43900000000001}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -90.706}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -85.172}, {'J01': 7}, {'J01': 27}, 
500.0, {'J01': -80.172}, {'J01': 5}, {'J01': 22}, 
505.0, {'J01': -78.43900000000001}, {'J01': 4}, {'J01': 19}, 
510.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
515.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
520.0, {'J01': -80.706}, {'J01': 4}, {'J01': 20}, 
525.0, {'J01': -94.24000000000001}, {'J01': 6}, {'J01': 31}, 
530.0, {'J01': -101.24000000000001}, {'J01': 8}, {'J01': 38}, 
535.0, {'J01': -94.24000000000001}, {'J01': 6}, {'J01': 31}, 
540.0, {'J01': -92.24000000000001}, {'J01': 6}, {'J01': 29}, 
545.0, {'J01': -91.24000000000001}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -88.24000000000001}, {'J01': 5}, {'J01': 25}, 
555.0, {'J01': -84.24000000000001}, {'J01': 5}, {'J01': 21}, 
560.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
565.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
570.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
575.0, {'J01': -83.507}, {'J01': 5}, {'J01': 19}, 
580.0, {'J01': -67.876}, {'J01': 5}, {'J01': 17}, 
585.0, {'J01': -50.597}, {'J01': 5}, {'J01': 17}, 
590.0, {'J01': -77.501}, {'J01': 5}, {'J01': 21}, 
595.0, {'J01': -88.507}, {'J01': 5}, {'J01': 24}, 
600.0, {'J01': -88.507}, {'J01': 5}, {'J01': 24}, 
605.0, {'J01': -32.517}, {'J01': 4}, {'J01': 20}, 
610.0, {'J01': -74.05199999999999}, {'J01': 4}, {'J01': 25}, 
615.0, {'J01': -90.85900000000001}, {'J01': 6}, {'J01': 30}, 
620.0, {'J01': -102.041}, {'J01': 8}, {'J01': 35}, 
625.0, {'J01': -91.762}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -69.301}, {'J01': 8}, {'J01': 43}, 
635.0, {'J01': -86.19900000000001}, {'J01': 8}, {'J01': 45}, 
640.0, {'J01': -105.36399999999999}, {'J01': 8}, {'J01': 48}, 
645.0, {'J01': -119.643}, {'J01': 7}, {'J01': 45}, 
650.0, {'J01': -64.301}, {'J01': 7}, {'J01': 38}, 
655.0, {'J01': -95.739}, {'J01': 8}, {'J01': 44}, 
660.0, {'J01': -100.18199999999999}, {'J01': 9}, {'J01': 49}, 
665.0, {'J01': -90.261}, {'J01': 10}, {'J01': 52}, 
670.0, {'J01': -102.53399999999999}, {'J01': 10}, {'J01': 55}, 
675.0, {'J01': -105.977}, {'J01': 10}, {'J01': 59}, 
680.0, {'J01': -105.77799999999999}, {'J01': 11}, {'J01': 55}, 
685.0, {'J01': -84.528}, {'J01': 9}, {'J01': 45}, 
690.0, {'J01': -63.483}, {'J01': 4}, {'J01': 31}, 
695.0, {'J01': -40.227}, {'J01': 4}, {'J01': 27}, 
700.0, {'J01': -76.108}, {'J01': 5}, {'J01': 38}, 
705.0, {'J01': -73.483}, {'J01': 7}, {'J01': 41}, 
710.0, {'J01': -61.40899999999999}, {'J01': 8}, {'J01': 42}, 
715.0, {'J01': -76.59700000000001}, {'J01': 8}, {'J01': 43}, 
720.0, {'J01': -76.421}, {'J01': 8}, {'J01': 41}, 
725.0, {'J01': -70.421}, {'J01': 7}, {'J01': 35}, 
730.0, {'J01': -63.711000000000006}, {'J01': 6}, {'J01': 29}, 
735.0, {'J01': -59.444}, {'J01': 5}, {'J01': 26}, 
740.0, {'J01': -58.353}, {'J01': 5}, {'J01': 28}, 
745.0, {'J01': -68.71100000000001}, {'J01': 6}, {'J01': 34}, 
750.0, {'J01': -83.16}, {'J01': 8}, {'J01': 41}, 
755.0, {'J01': -88.961}, {'J01': 8}, {'J01': 43}, 
760.0, {'J01': -97.058}, {'J01': 8}, {'J01': 40}, 
765.0, {'J01': -97.058}, {'J01': 8}, {'J01': 40}, 
770.0, {'J01': -86.524}, {'J01': 6}, {'J01': 32}, 
775.0, {'J01': -84.058}, {'J01': 4}, {'J01': 27}, 
780.0, {'J01': -85.24000000000001}, {'J01': 4}, {'J01': 22}, 
785.0, {'J01': -49.796}, {'J01': 4}, {'J01': 20}, 
790.0, {'J01': -60.688}, {'J01': 4}, {'J01': 24}, 
795.0, {'J01': -74.876}, {'J01': 4}, {'J01': 24}, 
800.0, {'J01': -77.058}, {'J01': 4}, {'J01': 20}, 
805.0, {'J01': -75.058}, {'J01': 4}, {'J01': 18}, 
810.0, {'J01': -77.325}, {'J01': 5}, {'J01': 19}, 
815.0, {'J01': -89.041}, {'J01': 6}, {'J01': 22}, 
820.0, {'J01': -76.67699999999999}, {'J01': 6}, {'J01': 22}, 
825.0, {'J01': -46.676}, {'J01': 6}, {'J01': 26}, 
830.0, {'J01': -47.40899999999999}, {'J01': 5}, {'J01': 28}, 
835.0, {'J01': -57.681999999999995}, {'J01': 6}, {'J01': 29}, 
840.0, {'J01': -75.58000000000001}, {'J01': 6}, {'J01': 32}, 
845.0, {'J01': -69.313}, {'J01': 5}, {'J01': 27}, 
850.0, {'J01': -67.84700000000001}, {'J01': 6}, {'J01': 23}, 
855.0, {'J01': -75.29599999999999}, {'J01': 6}, {'J01': 23}, 
860.0, {'J01': -32.67}, {'J01': 6}, {'J01': 20}, 
865.0, {'J01': -82.654}, {'J01': 6}, {'J01': 26}, 
870.0, {'J01': -83.47800000000001}, {'J01': 6}, {'J01': 25}, 
875.0, {'J01': -43.5}, {'J01': 4}, {'J01': 21}, 
880.0, {'J01': -72.228}, {'J01': 4}, {'J01': 25}, 
885.0, {'J01': -87.029}, {'J01': 5}, {'J01': 36}, 
890.0, {'J01': -91.29599999999999}, {'J01': 5}, {'J01': 39}, 
895.0, {'J01': -81.58000000000001}, {'J01': 6}, {'J01': 38}, 
900.0, {'J01': -88.84700000000001}, {'J01': 8}, {'J01': 44}, 
905.0, {'J01': -95.211}, {'J01': 7}, {'J01': 38}, 
910.0, {'J01': -92.47800000000001}, {'J01': 6}, {'J01': 34}, 
915.0, {'J01': -31.602}, {'J01': 3}, {'J01': 24}, 
920.0, {'J01': -47.233000000000004}, {'J01': 3}, {'J01': 26}, 
925.0, {'J01': -57.324}, {'J01': 6}, {'J01': 33}, 
930.0, {'J01': -82.489}, {'J01': 8}, {'J01': 42}, 
935.0, {'J01': -95.938}, {'J01': 8}, {'J01': 48}, 
940.0, {'J01': -100.20500000000001}, {'J01': 8}, {'J01': 51}, 
945.0, {'J01': -96.501}, {'J01': 6}, {'J01': 40}, 
950.0, {'J01': -79.785}, {'J01': 5}, {'J01': 32}, 
955.0, {'J01': -76.876}, {'J01': 5}, {'J01': 26}, 
960.0, {'J01': -32.159}, {'J01': 4}, {'J01': 24}, 
965.0, {'J01': -62.330000000000005}, {'J01': 4}, {'J01': 30}, 
970.0, {'J01': -90.31899999999999}, {'J01': 7}, {'J01': 40}, 
975.0, {'J01': -72.16}, {'J01': 6}, {'J01': 30}, 
980.0, {'J01': -64.893}, {'J01': 4}, {'J01': 24}, 
985.0, {'J01': -27.716}, {'J01': 3}, {'J01': 19}, 
990.0, {'J01': -40.165000000000006}, {'J01': 4}, {'J01': 24}, 
995.0, {'J01': -53.790000000000006}, {'J01': 6}, {'J01': 32}, 
1000.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
1005.0, {'J01': -65.421}, {'J01': 5}, {'J01': 30}, 
1010.0, {'J01': -71.87}, {'J01': 5}, {'J01': 29}, 
1015.0, {'J01': -23.267}, {'J01': 5}, {'J01': 22}, 
1020.0, {'J01': -40.25}, {'J01': 6}, {'J01': 29}, 
1025.0, {'J01': -52.340999999999994}, {'J01': 8}, {'J01': 38}, 
1030.0, {'J01': -51.074}, {'J01': 8}, {'J01': 38}, 
1035.0, {'J01': -55.256}, {'J01': 8}, {'J01': 36}, 
1040.0, {'J01': -45.807}, {'J01': 8}, {'J01': 34}, 
1045.0, {'J01': -36.182}, {'J01': 8}, {'J01': 30}, 
1050.0, {'J01': -49.637}, {'J01': 7}, {'J01': 28}, 
1055.0, {'J01': -49.989000000000004}, {'J01': 8}, {'J01': 32}, 
1060.0, {'J01': -51.989000000000004}, {'J01': 8}, {'J01': 34}, 
1065.0, {'J01': -40.449000000000005}, {'J01': 8}, {'J01': 33}, 
1070.0, {'J01': -56.432}, {'J01': 8}, {'J01': 39}, 
1075.0, {'J01': -71.79599999999999}, {'J01': 8}, {'J01': 42}, 
1080.0, {'J01': -64.705}, {'J01': 7}, {'J01': 38}, 
1085.0, {'J01': -49.340999999999994}, {'J01': 7}, {'J01': 35}, 
1090.0, {'J01': -45.340999999999994}, {'J01': 7}, {'J01': 31}, 
1095.0, {'J01': -43.159}, {'J01': 8}, {'J01': 35}, 
1100.0, {'J01': -55.432}, {'J01': 8}, {'J01': 38}, 
1105.0, {'J01': -53.784000000000006}, {'J01': 8}, {'J01': 40}, 
1110.0, {'J01': -47.426}, {'J01': 8}, {'J01': 38}, 
1115.0, {'J01': -44.159}, {'J01': 7}, {'J01': 36}, 
1120.0, {'J01': -33.091}, {'J01': 6}, {'J01': 30}, 
1125.0, {'J01': -35.272999999999996}, {'J01': 5}, {'J01': 26}, 
1130.0, {'J01': -47.728}, {'J01': 5}, {'J01': 23}, 
1135.0, {'J01': -36.54}, {'J01': 7}, {'J01': 26}, 
1140.0, {'J01': -59.438}, {'J01': 8}, {'J01': 34}, 
1145.0, {'J01': -57.347}, {'J01': 8}, {'J01': 35}, 
1150.0, {'J01': -59.614}, {'J01': 8}, {'J01': 36}, 
1155.0, {'J01': -59.262}, {'J01': 7}, {'J01': 32}, 
1160.0, {'J01': -59.17700000000001}, {'J01': 5}, {'J01': 27}, 
1165.0, {'J01': -62.626}, {'J01': 4}, {'J01': 23}, 
1170.0, {'J01': -56.80200000000001}, {'J01': 4}, {'J01': 19}, 
1175.0, {'J01': -27.54}, {'J01': 4}, {'J01': 17}, 
1180.0, {'J01': -46.262}, {'J01': 4}, {'J01': 19}, 
1185.0, {'J01': -53.268}, {'J01': 3}, {'J01': 18}, 
1190.0, {'J01': -79.172}, {'J01': 4}, {'J01': 21}, 
1195.0, {'J01': -85.081}, {'J01': 5}, {'J01': 30}, 
1200.0, {'J01': -101.149}, {'J01': 8}, {'J01': 41}, 
1205.0, {'J01': -97.97300000000001}, {'J01': 7}, {'J01': 36}, 
1210.0, {'J01': -89.706}, {'J01': 5}, {'J01': 29}, 
1215.0, {'J01': -85.706}, {'J01': 4}, {'J01': 25}, 
1220.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
1225.0, {'J01': -34.455}, {'J01': 4}, {'J01': 19}, 
1230.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
