5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -10.182}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -22.631}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -17.448999999999998}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -19.358}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -30.807}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -32.074}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -21.267}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': -28.534}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -33.716}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -27.448999999999998}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -31.631}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -33.807}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -39.165000000000006}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -45.438}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -56.069}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -37.08}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': -76.60900000000001}, {'J01': 4}, {'J01': 27}, 
115.0, {'J01': -77.694}, {'J01': 6}, {'J01': 33}, 
120.0, {'J01': -97.592}, {'J01': 7}, {'J01': 38}, 
125.0, {'J01': -109.21700000000001}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -95.416}, {'J01': 6}, {'J01': 34}, 
135.0, {'J01': -88.24000000000001}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -42.699}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -56.415}, {'J01': 5}, {'J01': 29}, 
150.0, {'J01': -88.029}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -87.20500000000001}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -68.392}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -82.023}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -98.097}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -108.898}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -116.08}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': -113.728}, {'J01': 7}, {'J01': 44}, 
190.0, {'J01': -87.85900000000001}, {'J01': 7}, {'J01': 27}, 
195.0, {'J01': -83.85900000000001}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -79.85900000000001}, {'J01': 7}, {'J01': 19}, 
205.0, {'J01': -82.126}, {'J01': 8}, {'J01': 20}, 
210.0, {'J01': -88.308}, {'J01': 8}, {'J01': 20}, 
215.0, {'J01': -88.308}, {'J01': 8}, {'J01': 20}, 
220.0, {'J01': -46.034000000000006}, {'J01': 8}, {'J01': 21}, 
225.0, {'J01': -48.209999999999994}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -28.426000000000002}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -20.534}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -38.340999999999994}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -40.074}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -43.165000000000006}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -56.614}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -47.256}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -39.256}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -34.813}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -39.08}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -37.08}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -54.626}, {'J01': 4}, {'J01': 15}, 
295.0, {'J01': -59.16}, {'J01': 4}, {'J01': 17}, 
