episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
18,MAXWAVE,19389273.0,260061.0,213550.5,26868.0,3804.0,10177.0,-18193.82778,7546.61785,-35169.0,0.0,0.0131,0.0108,0.0931,0.2491,0.0,0.0,0.0,1080,23.2
19,MAXWAVE,18353208.0,4418025.5,656207.0,37494.0,11843.0,15164.0,-21084.47546,13554.89427,-55243.0,0.0,0.1886,0.028,0.1836,0.2351,0.0,0.0,0.0,1080,26.4
20,MAXWAVE,20576086.5,4118742.5,728998.5,35405.0,10989.0,15744.0,-22865.58241,18101.65605,-95330.0,0.0,0.162,0.0287,0.1768,0.2534,0.0,0.0,0.0,1080,25.8
21,MAXWAVE,16073535.5,4843608.5,880156.5,37084.0,12102.0,16883.0,-19367.72593,14211.04358,-77538.5,0.0,0.2222,0.0404,0.1832,0.2555,0.0,0.0,0.0,1080,26.3
22,MAXWAVE,99719969.5,251353029.5,13279192.5,134050.0,96792.0,146577.0,-325067.59167,213841.93161,-695296.5,0.0,0.6899,0.0364,0.2565,0.3884,0.0,0.0,0.0,1080,64.6
23,MAXWAVE,19185657.5,4124448.5,775597.0,35871.0,11386.0,16950.0,-21583.43148,17691.74107,-94056.5,0.0,0.1712,0.0322,0.1773,0.264,0.0,0.0,0.0,1080,26.6
24,MAXWAVE,68427213.0,257736603.0,11242929.0,131875.0,97625.0,121144.0,-302003.53333,222133.53358,-699035.5,0.0,0.7639,0.0333,0.2784,0.3455,0.0,0.0,0.0,1080,62.8
25,MAXWAVE,23684776.5,7302705.5,1119339.5,41480.0,14971.0,18232.0,-28692.11296,26869.194,-128590.5,0.0,0.2275,0.0349,0.2005,0.2441,0.0,0.0,0.0,1080,27.5
26,MAXWAVE,74757153.0,249405596.0,11772177.5,130748.0,96119.0,128619.0,-300150.69352,221981.14625,-696257.0,0.0,0.7424,0.035,0.2704,0.3618,0.0,0.0,0.0,1080,58.5
27,MAXWAVE,43972586.5,223764773.5,9073266.0,125259.0,93497.0,98123.0,-247904.96296,202236.577,-628206.0,0.0,0.8084,0.0328,0.2951,0.3097,0.0,0.0,0.0,1080,59.9
28,MAXWAVE,21467729.0,5257015.0,1007612.5,38127.0,12285.0,17936.0,-24745.13333,21265.64154,-109927.5,0.0,0.1896,0.0363,0.1797,0.2624,0.0,0.0,0.0,1080,26.8
29,MAXWAVE,43480489.5,126453483.0,6786023.0,98716.0,66642.0,71130.0,-157346.27083,156881.43887,-495689.0,0.0,0.7156,0.0384,0.2818,0.3008,0.0,0.0,0.0,1080,48.0
30,MAXWAVE,28479602.0,5247040.5,653423.5,37232.0,12259.0,14885.0,-31228.37269,24892.15604,-120182.0,0.0,0.1526,0.019,0.1904,0.2312,0.0,0.0,0.0,1080,26.2
31,MAXWAVE,28853343.5,73846897.5,4491394.5,81479.0,51764.0,52440.0,-95092.81574,99782.48749,-321213.5,0.0,0.6889,0.0419,0.2788,0.2824,0.0,0.0,0.0,1080,39.0
32,MAXWAVE,92157959.5,232747854.5,12098327.0,128476.0,92713.0,128446.0,-300838.71667,207986.75819,-669804.5,0.0,0.6906,0.0359,0.2652,0.3674,0.0,0.0,0.0,1080,69.2
33,MAXWAVE,24294819.0,3611731.5,683327.5,35101.0,10710.0,15634.0,-25839.39861,17085.95062,-87017.5,0.0,0.1263,0.0239,0.1743,0.2544,0.0,0.0,0.0,1080,25.9
34,MAXWAVE,18743607.5,4192338.5,718927.0,37147.0,11615.0,15542.0,-21236.98704,16177.83766,-89084.0,0.0,0.1772,0.0304,0.1806,0.2417,0.0,0.0,0.0,1080,26.6
35,MAXWAVE,21077063.0,48041494.5,3270314.5,70013.0,41580.0,39573.0,-63998.66435,69793.23692,-242782.5,0.0,0.6637,0.0452,0.2751,0.2618,0.0,0.0,0.0,1080,34.5
36,MAXWAVE,16156756.0,4064533.0,713835.0,35881.0,10931.0,15748.0,-18723.41574,13801.62093,-75081.5,0.0,0.1941,0.0341,0.1747,0.2517,0.0,0.0,0.0,1080,26.0
37,MAXWAVE,17270691.5,6559525.0,896425.5,39363.0,13241.0,17746.0,-22065.01528,19774.09094,-99894.0,0.0,0.2653,0.0363,0.1882,0.2523,0.0,0.0,0.0,1080,26.4
38,MAXWAVE,20414005.5,5252816.0,932951.5,37608.0,12504.0,17127.0,-23765.57546,21587.26715,-109018.5,0.0,0.1975,0.0351,0.186,0.2547,0.0,0.0,0.0,1080,25.1
39,MAXWAVE,44806392.5,225393854.5,8528821.0,126522.0,94269.0,90677.0,-250185.41389,210923.36642,-660772.5,0.0,0.8086,0.0306,0.3027,0.2911,0.0,0.0,0.0,1080,58.7
40,MAXWAVE,67856195.0,237186742.0,12524819.5,129342.0,94988.0,133367.0,-282447.16389,201487.98453,-660545.5,0.0,0.7469,0.0394,0.2656,0.3728,0.0,0.0,0.0,1080,65.3
41,MAXWAVE,28877232.0,5651070.0,1000836.5,38098.0,12646.0,17461.0,-31970.65,26197.15457,-128885.0,0.0,0.1591,0.0282,0.1854,0.256,0.0,0.0,0.0,1080,25.7
42,MAXWAVE,49343586.5,210171674.5,9424058.5,121872.0,89321.0,99177.0,-240291.90833,194369.60916,-615123.0,0.0,0.7815,0.035,0.2878,0.3195,0.0,0.0,0.0,1080,56.5
43,MAXWAVE,18701982.0,4288587.0,676077.5,36385.0,11596.0,14098.0,-21287.56389,17661.7172,-92287.5,0.0,0.1812,0.0286,0.1868,0.2271,0.0,0.0,0.0,1080,25.6
44,MAXWAVE,17084366.0,343890.0,225937.0,26754.0,3936.0,10321.0,-16137.27407,7220.92771,-32604.5,0.0,0.0195,0.0128,0.096,0.2517,0.0,0.0,0.0,1080,23.3
45,MAXWAVE,64178087.5,246481971.5,11287172.5,129963.0,96428.0,118955.0,-287648.20278,213512.50582,-678841.5,0.0,0.7656,0.0351,0.2792,0.3445,0.0,0.0,0.0,1080,59.8
46,MAXWAVE,69715794.0,248862426.5,11642729.0,131360.0,96632.0,122308.0,-294979.8338,217221.9165,-704296.5,0.0,0.7536,0.0353,0.2759,0.3492,0.0,0.0,0.0,1080,59.1
47,MAXWAVE,31916666.5,91795349.5,4682188.0,84161.0,54167.0,53457.0,-114548.16296,122965.36916,-368696.5,0.0,0.7149,0.0365,0.2824,0.2787,0.0,0.0,0.0,1080,40.0
48,MAXWAVE,15973218.0,4001923.0,722744.5,37594.0,12266.0,16185.0,-18495.50093,13066.98733,-73156.5,0.0,0.1933,0.0349,0.1857,0.2451,0.0,0.0,0.0,1080,26.4
49,MAXWAVE,22931381.5,4304554.5,807857.0,35707.0,11072.0,16168.0,-25218.45926,19368.6992,-101015.0,0.0,0.1535,0.0288,0.1759,0.2569,0.0,0.0,0.0,1080,24.9
50,MAXWAVE,74187611.5,280508637.5,12571520.5,137400.0,102924.0,135170.0,-328422.45278,212856.28986,-704693.5,0.0,0.7638,0.0342,0.2741,0.36,0.0,0.0,0.0,1080,64.3
51,MAXWAVE,29123169.5,77441875.5,3758046.5,80102.0,50359.0,43387.0,-98671.33796,101148.11116,-334086.5,0.0,0.702,0.0341,0.2897,0.2496,0.0,0.0,0.0,1080,35.4
52,MAXWAVE,68150225.5,223558813.0,11129727.0,125630.0,91144.0,115781.0,-270100.96157,204357.23576,-645785.0,0.0,0.7382,0.0368,0.2741,0.3482,0.0,0.0,0.0,1080,56.4
53,MAXWAVE,29060798.0,97999268.5,4790904.5,90153.0,59847.0,54656.0,-117648.20972,119787.33297,-366685.5,0.0,0.7433,0.0363,0.2924,0.2671,0.0,0.0,0.0,1080,39.4
54,MAXWAVE,42350590.5,129904276.0,6267320.5,99207.0,67634.0,68607.0,-159495.24676,158243.05733,-507904.0,0.0,0.7277,0.0351,0.2873,0.2914,0.0,0.0,0.0,1080,45.0
55,MAXWAVE,32124182.0,89878204.0,4968819.0,86787.0,56163.0,55356.0,-112965.17222,116667.63262,-364997.0,0.0,0.7079,0.0391,0.2832,0.2791,0.0,0.0,0.0,1080,39.7
56,MAXWAVE,78282099.0,248965055.0,11408342.5,130843.0,95898.0,118235.0,-303006.62407,221875.26907,-695331.0,0.0,0.7352,0.0337,0.278,0.3427,0.0,0.0,0.0,1080,59.5
57,MAXWAVE,37326636.0,113441288.0,5673775.5,95573.0,64412.0,62277.0,-139599.92963,145664.76269,-468742.0,0.0,0.7251,0.0363,0.2898,0.2802,0.0,0.0,0.0,1080,42.8
58,MAXWAVE,22250136.0,4759632.5,849936.5,37448.0,12278.0,16304.0,-25009.04491,20274.12892,-104146.5,0.0,0.1708,0.0305,0.1859,0.2469,0.0,0.0,0.0,1080,26.0
59,MAXWAVE,24587322.5,200574.5,227247.0,26457.0,3358.0,10550.0,-22951.75648,12118.73099,-57012.0,0.0,0.008,0.0091,0.0832,0.2614,0.0,0.0,0.0,1080,23.4
60,MAXWAVE,70223300.5,245428042.5,10981031.0,129287.0,95164.0,114917.0,-292269.76204,213402.55661,-670202.0,0.0,0.7514,0.0336,0.2804,0.3386,0.0,0.0,0.0,1080,57.9
61,MAXWAVE,67871724.5,250627207.0,11230115.0,131103.0,96761.0,116476.0,-294906.41806,214069.9524,-689725.5,0.0,0.7601,0.0341,0.281,0.3383,0.0,0.0,0.0,1080,60.4
62,MAXWAVE,15997339.0,6423751.0,987373.5,38517.0,13392.0,17999.0,-20760.26852,18746.26781,-94869.5,0.0,0.2744,0.0422,0.1916,0.2575,0.0,0.0,0.0,1080,26.3
63,MAXWAVE,33238647.5,98718419.5,5293560.0,91901.0,61089.0,57972.0,-122182.46944,128283.59666,-401472.5,0.0,0.7193,0.0386,0.2896,0.2748,0.0,0.0,0.0,1080,42.7
64,MAXWAVE,29006969.0,6444918.5,1083288.0,38778.0,13572.0,17903.0,-32825.82176,26114.86857,-124194.5,0.0,0.1764,0.0297,0.1932,0.2548,0.0,0.0,0.0,1080,26.2
65,MAXWAVE,46177239.5,141432235.0,7091518.0,104188.0,71649.0,75801.0,-173712.47639,167069.39106,-530970.5,0.0,0.7264,0.0364,0.2847,0.3012,0.0,0.0,0.0,1080,49.6
66,MAXWAVE,29058683.5,5849031.0,802246.5,37431.0,12542.0,16085.0,-32321.95787,27568.95754,-125128.0,0.0,0.1638,0.0225,0.1899,0.2435,0.0,0.0,0.0,1080,25.7
67,MAXWAVE,31851813.0,88938104.0,4785879.5,85061.0,54742.0,55857.0,-111842.51574,114708.74469,-359428.5,0.0,0.7082,0.0381,0.2798,0.2855,0.0,0.0,0.0,1080,39.7
68,MAXWAVE,68920438.0,240769641.0,12151857.5,127963.0,93994.0,129896.0,-286750.07315,198268.72159,-629500.5,0.0,0.7481,0.0378,0.2671,0.3692,0.0,0.0,0.0,1080,61.3
69,MAXWAVE,33278365.0,94440722.0,5060875.5,89312.0,58097.0,54397.0,-118258.41389,126204.50606,-384121.5,0.0,0.7113,0.0381,0.2879,0.2696,0.0,0.0,0.0,1080,43.1
70,MAXWAVE,27656823.5,59201124.0,4024419.0,76486.0,47087.0,47197.0,-80424.02546,80363.94282,-284726.0,0.0,0.6514,0.0443,0.2757,0.2764,0.0,0.0,0.0,1080,34.6
71,MAXWAVE,21005285.5,5819789.0,893317.5,38091.0,12779.0,17112.0,-24838.03194,22273.1085,-111952.5,0.0,0.21,0.0322,0.188,0.2517,0.0,0.0,0.0,1080,25.7
72,MAXWAVE,24143660.5,70724209.0,4202907.5,79165.0,49305.0,46567.0,-87840.61991,98786.40393,-329001.0,0.0,0.7139,0.0424,0.2817,0.266,0.0,0.0,0.0,1080,36.2
73,MAXWAVE,20298028.0,6781905.0,786071.0,39396.0,14109.0,16547.0,-25074.01204,17423.69158,-77884.5,0.0,0.2434,0.0282,0.2014,0.2362,0.0,0.0,0.0,1080,25.9
74,MAXWAVE,16405396.5,3964103.5,620024.0,35815.0,11151.0,14762.0,-18860.64815,13521.37879,-76145.5,0.0,0.1889,0.0295,0.1806,0.2391,0.0,0.0,0.0,1080,26.1
75,MAXWAVE,31799904.5,74980163.0,4872246.5,81465.0,51001.0,55707.0,-98870.43287,100480.73507,-319600.0,0.0,0.6716,0.0436,0.271,0.296,0.0,0.0,0.0,1080,38.0
76,MAXWAVE,54268976.0,224547554.5,10393374.0,125612.0,92458.0,113905.0,-258163.45417,202099.9324,-627820.0,0.0,0.7764,0.0359,0.2785,0.3431,0.0,0.0,0.0,1080,56.7
77,MAXWAVE,30755101.5,197319.0,157744.5,26121.0,3238.0,9383.0,-28659.64861,15363.71331,-70376.5,0.0,0.0063,0.0051,0.0836,0.2422,0.0,0.0,0.0,1080,23.1
78,MAXWAVE,32449889.0,79076630.5,4826621.5,84029.0,53483.0,53833.0,-103265.29583,103844.00231,-340627.5,0.0,0.6796,0.0415,0.2795,0.2813,0.0,0.0,0.0,1080,38.5
79,MAXWAVE,36051049.5,92662494.5,4728402.5,85858.0,55433.0,53988.0,-119179.20741,120140.67213,-376401.0,0.0,0.6944,0.0354,0.2839,0.2765,0.0,0.0,0.0,1080,39.5
80,MAXWAVE,48439888.0,223473428.0,9630064.0,122686.0,90936.0,102899.0,-251771.58889,203871.19885,-629349.0,0.0,0.7937,0.0342,0.2873,0.3251,0.0,0.0,0.0,1080,52.9
81,MAXWAVE,68858010.5,247064510.5,12653221.5,129792.0,95705.0,139905.0,-292520.85278,200515.21085,-649683.5,0.0,0.7519,0.0385,0.2619,0.3829,0.0,0.0,0.0,1080,61.1
82,MAXWAVE,71410854.0,224213705.5,9982452.5,125841.0,91048.0,106741.0,-273726.44398,204744.38969,-637012.0,0.0,0.7337,0.0327,0.2813,0.3298,0.0,0.0,0.0,1080,56.1
83,MAXWAVE,44209202.0,125129248.0,6473866.0,97968.0,66485.0,71234.0,-156794.86111,154890.12813,-480672.0,0.0,0.7117,0.0368,0.2821,0.3022,0.0,0.0,0.0,1080,42.6
84,MAXWAVE,14778458.5,5360626.5,911387.5,38483.0,13076.0,16538.0,-18647.30093,16611.35474,-85474.5,0.0,0.2547,0.0433,0.192,0.2429,0.0,0.0,0.0,1080,26.1
85,MAXWAVE,15412880.5,5042901.5,861370.0,36980.0,12664.0,16735.0,-18940.53889,15039.37601,-82028.5,0.0,0.2366,0.0404,0.1908,0.2521,0.0,0.0,0.0,1080,25.5
86,MAXWAVE,69841521.0,253294521.0,11261835.0,131429.0,97153.0,120749.0,-299200.03889,216406.17205,-694680.0,0.0,0.7575,0.0337,0.2781,0.3457,0.0,0.0,0.0,1080,60.5
87,MAXWAVE,21830626.0,230953.0,188096.5,26798.0,3335.0,9993.0,-20427.38796,9002.63439,-38859.0,0.0,0.0104,0.0085,0.0831,0.249,0.0,0.0,0.0,1080,22.9
88,MAXWAVE,29874057.0,104126624.5,4690170.5,91182.0,61006.0,53016.0,-124074.70509,129405.85802,-390343.0,0.0,0.7508,0.0338,0.2973,0.2584,0.0,0.0,0.0,1080,40.6
89,MAXWAVE,26757548.5,6160901.0,1059264.5,39100.0,13257.0,19254.0,-30480.04583,27331.31787,-128985.5,0.0,0.1813,0.0312,0.1851,0.2689,0.0,0.0,0.0,1080,26.1
90,MAXWAVE,66917553.5,241044487.5,11411310.5,129712.0,95595.0,123789.0,-285150.03796,204386.7881,-653370.0,0.0,0.7547,0.0357,0.2738,0.3546,0.0,0.0,0.0,1080,60.3
91,MAXWAVE,22450406.0,3654289.5,646086.0,36278.0,10899.0,15107.0,-24171.01435,15776.29021,-76136.5,0.0,0.1366,0.0242,0.175,0.2426,0.0,0.0,0.0,1080,24.9
92,MAXWAVE,37346664.0,182657.5,191789.0,26756.0,3279.0,9989.0,-34749.37176,20010.92228,-79541.0,0.0,0.0048,0.0051,0.0819,0.2496,0.0,0.0,0.0,1080,22.9
93,MAXWAVE,29998242.5,3906371.5,610930.0,35332.0,10934.0,13823.0,-31393.16111,20753.73175,-91168.5,0.0,0.1132,0.0177,0.182,0.23,0.0,0.0,0.0,1080,25.4
94,MAXWAVE,21172662.0,5947429.5,858306.5,39337.0,13206.0,15992.0,-25111.19583,19272.13634,-96078.5,0.0,0.2126,0.0307,0.1927,0.2333,0.0,0.0,0.0,1080,26.3
95,MAXWAVE,68963328.0,264520320.5,11433939.5,133810.0,100041.0,121997.0,-308781.15602,222666.43631,-705416.5,0.0,0.7669,0.0331,0.2811,0.3428,0.0,0.0,0.0,1080,60.1
96,MAXWAVE,69855597.0,252561513.0,12190921.5,129803.0,95439.0,131962.0,-298534.36111,215769.41106,-684069.0,0.0,0.7548,0.0364,0.2672,0.3694,0.0,0.0,0.0,1080,58.8
97,MAXWAVE,34943847.5,94113532.0,5047883.0,91249.0,60547.0,55570.0,-119497.57361,118553.04136,-375837.0,0.0,0.7018,0.0376,0.292,0.268,0.0,0.0,0.0,1080,40.7
98,MAXWAVE,19789187.5,6405374.5,1028662.0,38922.0,13246.0,18154.0,-24254.22407,21082.48124,-104799.0,0.0,0.2353,0.0378,0.1884,0.2582,0.0,0.0,0.0,1080,25.5
99,MAXWAVE,19751980.5,236972.0,167962.5,26341.0,3492.0,9551.0,-18508.28935,7594.96416,-35435.5,0.0,0.0118,0.0083,0.0887,0.2425,0.0,0.0,0.0,1080,22.2
100,MAXWAVE,19942808.5,13438038.0,1098301.5,44590.0,19268.0,19413.0,-30908.1912,28884.92831,-127510.0,0.0,0.3897,0.0319,0.2314,0.2331,0.0,0.0,0.0,1080,27.6
