5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -36.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -79.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -109.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -131.5}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -174.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -251.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -350.0}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -477.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -634.5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -637.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -574.0}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -607.0}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -723.0}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -966.0}, {'J01': 5}, {'J01': 31}, 
90.0, {'J01': -1279.0}, {'J01': 6}, {'J01': 33}, 
95.0, {'J01': -1202.0}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -1206.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -1291.0}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -1395.5}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -1545.5}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -1703.5}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -1883.5}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2063.5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2248.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2088.0}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -2247.0}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -2417.0}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -2592.5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -2785.5}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -2988.5}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -3198.5}, {'J01': 5}, {'J01': 21}, 
175.0, {'J01': -3411.5}, {'J01': 7}, {'J01': 23}, 
180.0, {'J01': -3642.5}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -3882.5}, {'J01': 7}, {'J01': 24}, 
