5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.0}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -76.5}, {'J01': 2}, {'J01': 9}, 
25.0, {'J01': -125.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -166.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -166.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -238.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -214.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -206.0}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -354.0}, {'J01': 8}, {'J01': 20}, 
60.0, {'J01': -570.0}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -581.5}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -417.5}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -424.0}, {'J01': 5}, {'J01': 17}, 
80.0, {'J01': -613.5}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -763.0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -794.5}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1021.5}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1328.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1223.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -867.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -782.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -922.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1038.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1075.5}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1353.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1646.5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -1439.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -771.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -726.0}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -939.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -967.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1023.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1270.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1632.5}, {'J01': 8}, {'J01': 39}, 
