5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -14.8, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -34.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -48.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -70.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -101.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -111.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -90.2, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -124.80000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 17}, 
60.0, {'J01': -124.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
65.0, {'J01': -174.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -200.00000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -213.60000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
80.0, {'J01': -253.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
85.0, {'J01': -295.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -257.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -282.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -306.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -291.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -325.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -280.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -284.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': -295.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -325.6000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
135.0, {'J01': -356.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -364.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -409.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -462.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': -456.99999999999994, 'top_mgr': 5}, {'J01': 7}, {'J01': 43}, 
160.0, {'J01': -447.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -485.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
170.0, {'J01': -497.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 40}, 
175.0, {'J01': -405.40000000000003, 'top_mgr': 12}, {'J01': 6}, {'J01': 29}, 
180.0, {'J01': -390.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 25}, 
185.0, {'J01': -438.60000000000014, 'top_mgr': 0}, {'J01': 4}, {'J01': 29}, 
190.0, {'J01': -495.60000000000014, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -550.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -586.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -514.6, 'top_mgr': 12}, {'J01': 7}, {'J01': 34}, 
