5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -7.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -21.200000000000003, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -45.20000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -72.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -103.80000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -132.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -140.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -150.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
65.0, {'J01': -135.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -129.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -69.60000000000001, 'top_mgr': 8}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -103.60000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
85.0, {'J01': -144.39999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -179.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -165.59999999999997, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -181.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -176.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
