5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.4000000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.8, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -8.8, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -26.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -50.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -75.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -105.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -114.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -142.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -150.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -147.4, 'top_mgr': 9}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -184.80000000000004, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -172.19999999999996, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -183.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -215.00000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -208.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -229.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -265.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -269.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -261.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -296.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -345.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 39}, 
125.0, {'J01': -307.79999999999995, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -252.00000000000003, 'top_mgr': 15}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -275.59999999999997, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -318.5999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
145.0, {'J01': -326.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
150.0, {'J01': -279.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': -311.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -335.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
165.0, {'J01': -305.80000000000007, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
