5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -2.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -10.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -27.6, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -45.000000000000014, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -66.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -70.39999999999999, 'top_mgr': 6}, {'J01': 5}, {'J01': 13}, 
50.0, {'J01': -80.39999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 14}, 
55.0, {'J01': -91.19999999999999, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
60.0, {'J01': -129.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -155.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
70.0, {'J01': -153.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -188.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -228.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -267.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -274.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -274.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -300.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -301.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
