5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -30.600000000000005, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -31.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -46.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -69.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -73.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -87.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -51.199999999999996, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -87.00000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -106.39999999999999, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -100.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -121.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -162.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -213.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -264.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -256.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -281.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -262.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -174.60000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -195.80000000000004, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -218.00000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -190.00000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -230.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -200.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -224.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -263.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -288.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': -291.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': -226.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
165.0, {'J01': -221.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -251.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -258.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
180.0, {'J01': -295.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -334.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -370.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -382.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -394.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -425.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -355.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -321.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -346.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 34}, 
225.0, {'J01': -377.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 37}, 
230.0, {'J01': -409.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
235.0, {'J01': -441.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
240.0, {'J01': -474.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
245.0, {'J01': -449.40000000000003, 'top_mgr': 13}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -305.19999999999993, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
255.0, {'J01': -288.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
260.0, {'J01': -311.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
265.0, {'J01': -322.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -368.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -389.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -426.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -436.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
