5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.4000000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.2, 'top_mgr': 0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -22.400000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -33.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -31.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -35.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -61.20000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -82.00000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -122.00000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -155.99999999999997, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -197.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -198.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -197.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -195.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -181.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -185.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -136.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -175.99999999999997, 'top_mgr': 0}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': -220.99999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -266.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -266.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -227.60000000000002, 'top_mgr': 14}, {'J01': 6}, {'J01': 20}, 
125.0, {'J01': -269.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -312.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -356.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -330.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -256.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -278.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -261.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
160.0, {'J01': -239.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -286.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -298.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
175.0, {'J01': -303.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -345.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -378.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -409.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -407.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -450.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -452.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -440.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -449.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -436.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
225.0, {'J01': -470.40000000000003, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': -464.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
235.0, {'J01': -502.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
240.0, {'J01': -477.2, 'top_mgr': 9}, {'J01': 7}, {'J01': 38}, 
245.0, {'J01': -479.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 34}, 
250.0, {'J01': -436.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 35}, 
255.0, {'J01': -455.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
260.0, {'J01': -490.19999999999993, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
265.0, {'J01': -487.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -451.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -479.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
280.0, {'J01': -470.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -376.6000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': -369.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': -330.6000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
300.0, {'J01': -281.00000000000006, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
305.0, {'J01': -302.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
310.0, {'J01': -329.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
315.0, {'J01': -342.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
320.0, {'J01': -366.80000000000007, 'top_mgr': 13}, {'J01': 5}, {'J01': 16}, 
325.0, {'J01': -259.0, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
330.0, {'J01': -268.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
335.0, {'J01': -315.3999999999999, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
340.0, {'J01': -327.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -364.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
350.0, {'J01': -404.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
355.0, {'J01': -448.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -492.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -504.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
370.0, {'J01': -389.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -400.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
380.0, {'J01': -399.3999999999999, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
385.0, {'J01': -320.59999999999997, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
390.0, {'J01': -260.00000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -222.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
400.0, {'J01': -249.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
405.0, {'J01': -284.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
410.0, {'J01': -300.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -307.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
420.0, {'J01': -345.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
425.0, {'J01': -379.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
430.0, {'J01': -413.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -451.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
440.0, {'J01': -432.4000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
445.0, {'J01': -423.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
450.0, {'J01': -466.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
455.0, {'J01': -510.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
460.0, {'J01': -435.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -401.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
470.0, {'J01': -408.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
475.0, {'J01': -425.0, 'top_mgr': 4}, {'J01': 9}, {'J01': 35}, 
480.0, {'J01': -404.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
485.0, {'J01': -411.6000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 35}, 
490.0, {'J01': -324.00000000000006, 'top_mgr': 10}, {'J01': 10}, {'J01': 30}, 
495.0, {'J01': -290.40000000000003, 'top_mgr': 9}, {'J01': 9}, {'J01': 25}, 
500.0, {'J01': -263.19999999999993, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
505.0, {'J01': -286.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
510.0, {'J01': -304.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
515.0, {'J01': -343.4, 'top_mgr': 2}, {'J01': 11}, {'J01': 39}, 
520.0, {'J01': -321.6, 'top_mgr': 7}, {'J01': 11}, {'J01': 39}, 
525.0, {'J01': -359.2, 'top_mgr': 4}, {'J01': 12}, {'J01': 39}, 
530.0, {'J01': -352.6, 'top_mgr': 2}, {'J01': 13}, {'J01': 42}, 
535.0, {'J01': -362.0000000000001, 'top_mgr': 5}, {'J01': 14}, {'J01': 40}, 
540.0, {'J01': -366.00000000000006, 'top_mgr': 2}, {'J01': 14}, {'J01': 41}, 
545.0, {'J01': -394.20000000000005, 'top_mgr': 1}, {'J01': 14}, {'J01': 42}, 
550.0, {'J01': -402.20000000000005, 'top_mgr': 2}, {'J01': 14}, {'J01': 44}, 
555.0, {'J01': -438.00000000000006, 'top_mgr': 2}, {'J01': 14}, {'J01': 45}, 
560.0, {'J01': -474.00000000000006, 'top_mgr': 2}, {'J01': 14}, {'J01': 45}, 
565.0, {'J01': -516.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 51}, 
570.0, {'J01': -557.6000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 52}, 
575.0, {'J01': -598.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 53}, 
580.0, {'J01': -551.6, 'top_mgr': 11}, {'J01': 13}, {'J01': 44}, 
585.0, {'J01': -384.79999999999995, 'top_mgr': 11}, {'J01': 13}, {'J01': 34}, 
590.0, {'J01': -408.0000000000001, 'top_mgr': 6}, {'J01': 13}, {'J01': 33}, 
595.0, {'J01': -376.4000000000001, 'top_mgr': 5}, {'J01': 12}, {'J01': 35}, 
600.0, {'J01': -418.4000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 41}, 
605.0, {'J01': -449.80000000000007, 'top_mgr': 1}, {'J01': 15}, {'J01': 47}, 
610.0, {'J01': -460.20000000000005, 'top_mgr': 8}, {'J01': 15}, {'J01': 44}, 
615.0, {'J01': -285.8, 'top_mgr': 14}, {'J01': 13}, {'J01': 30}, 
620.0, {'J01': -313.2, 'top_mgr': 6}, {'J01': 11}, {'J01': 31}, 
625.0, {'J01': -347.59999999999997, 'top_mgr': 2}, {'J01': 10}, {'J01': 34}, 
630.0, {'J01': -303.79999999999995, 'top_mgr': 5}, {'J01': 10}, {'J01': 37}, 
635.0, {'J01': -299.8, 'top_mgr': 4}, {'J01': 12}, {'J01': 38}, 
640.0, {'J01': -344.8, 'top_mgr': 0}, {'J01': 14}, {'J01': 43}, 
645.0, {'J01': -389.6, 'top_mgr': 0}, {'J01': 14}, {'J01': 47}, 
650.0, {'J01': -395.99999999999994, 'top_mgr': 7}, {'J01': 12}, {'J01': 41}, 
655.0, {'J01': -332.79999999999995, 'top_mgr': 17}, {'J01': 10}, {'J01': 30}, 
660.0, {'J01': -320.4, 'top_mgr': 7}, {'J01': 8}, {'J01': 27}, 
665.0, {'J01': -359.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
670.0, {'J01': -411.79999999999995, 'top_mgr': 0}, {'J01': 11}, {'J01': 38}, 
675.0, {'J01': -468.79999999999995, 'top_mgr': 0}, {'J01': 12}, {'J01': 49}, 
680.0, {'J01': -466.4, 'top_mgr': 13}, {'J01': 10}, {'J01': 42}, 
685.0, {'J01': -458.0, 'top_mgr': 7}, {'J01': 9}, {'J01': 36}, 
690.0, {'J01': -508.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
695.0, {'J01': -545.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 46}, 
700.0, {'J01': -431.40000000000003, 'top_mgr': 3}, {'J01': 13}, {'J01': 47}, 
705.0, {'J01': -472.40000000000003, 'top_mgr': 1}, {'J01': 13}, {'J01': 48}, 
710.0, {'J01': -503.80000000000007, 'top_mgr': 1}, {'J01': 13}, {'J01': 47}, 
715.0, {'J01': -543.8000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 47}, 
720.0, {'J01': -550.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 47}, 
725.0, {'J01': -548.0, 'top_mgr': 4}, {'J01': 14}, {'J01': 43}, 
730.0, {'J01': -484.40000000000003, 'top_mgr': 2}, {'J01': 14}, {'J01': 42}, 
735.0, {'J01': -520.4, 'top_mgr': 0}, {'J01': 14}, {'J01': 44}, 
740.0, {'J01': -403.6, 'top_mgr': 10}, {'J01': 13}, {'J01': 35}, 
745.0, {'J01': -434.6, 'top_mgr': 3}, {'J01': 11}, {'J01': 33}, 
750.0, {'J01': -343.0, 'top_mgr': 7}, {'J01': 9}, {'J01': 28}, 
755.0, {'J01': -334.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
760.0, {'J01': -370.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
765.0, {'J01': -411.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
770.0, {'J01': -459.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 46}, 
775.0, {'J01': -500.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
780.0, {'J01': -477.0, 'top_mgr': 11}, {'J01': 7}, {'J01': 36}, 
785.0, {'J01': -496.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 34}, 
790.0, {'J01': -428.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
795.0, {'J01': -330.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 25}, 
800.0, {'J01': -338.00000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 26}, 
805.0, {'J01': -327.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
810.0, {'J01': -337.6000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
815.0, {'J01': -355.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
820.0, {'J01': -291.80000000000007, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
825.0, {'J01': -319.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
830.0, {'J01': -347.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
835.0, {'J01': -223.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
840.0, {'J01': -261.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
