5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
30.0, {'J01': -1.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 1}, 
35.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 7}, 
40.0, {'J01': -29.200000000000003, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -45.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -71.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -106.40000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -117.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -131.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -141.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -171.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -179.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -180.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
90.0, {'J01': -205.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -236.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -273.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -228.00000000000006, 'top_mgr': 12}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -142.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
