5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -9.200000000000001, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -26.200000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -50.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
40.0, {'J01': -48.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -51.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -71.39999999999999, 'top_mgr': 1}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -111.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -86.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -116.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -109.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -139.20000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -173.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -175.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -208.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -221.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -224.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -172.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
