5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -16.599999999999998, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -22.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -37.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -59.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -50.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -66.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -39.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
55.0, {'J01': -49.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -79.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -117.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -93.40000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 10}, 
75.0, {'J01': -124.60000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -157.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -179.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -219.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -216.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -256.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -237.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -262.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -282.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
