5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -25.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -42.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -68.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -98.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -132.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -137.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -158.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -166.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -166.99999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -177.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -194.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -193.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -155.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
90.0, {'J01': -196.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -220.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -232.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -200.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -144.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
115.0, {'J01': -160.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -190.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -155.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -186.00000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -224.20000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 34}, 
140.0, {'J01': -217.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -186.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -194.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -205.8, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -236.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
165.0, {'J01': -283.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 30}, 
170.0, {'J01': -332.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
175.0, {'J01': -285.79999999999995, 'top_mgr': 11}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': -318.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
185.0, {'J01': -361.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
190.0, {'J01': -403.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -407.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -385.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -412.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': -366.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': -306.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
220.0, {'J01': -339.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -315.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -253.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': -284.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -316.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -350.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -320.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -301.79999999999995, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
260.0, {'J01': -341.99999999999994, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
265.0, {'J01': -388.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
270.0, {'J01': -369.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -409.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -432.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -426.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -434.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -475.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -513.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': -484.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -477.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -444.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': -481.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -524.4, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
