5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -8.8, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -28.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -47.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -65.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -91.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -122.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -148.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -178.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 23}, 
60.0, {'J01': -160.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -177.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -190.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -180.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 22}, 
80.0, {'J01': -199.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -239.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -168.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -179.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
100.0, {'J01': -212.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -255.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
