5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -47.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -104.5}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -174.0}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -207.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -220.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -294.5}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -381.0}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -577.0}, {'J01': 4}, {'J01': 23}, 
65.0, {'J01': -688.5}, {'J01': 3}, {'J01': 20}, 
70.0, {'J01': -729.5}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -858.0}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': -1027.0}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -1215.0}, {'J01': 5}, {'J01': 25}, 
90.0, {'J01': -1350.0}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -1310.5}, {'J01': 3}, {'J01': 18}, 
100.0, {'J01': -1495.5}, {'J01': 3}, {'J01': 22}, 
105.0, {'J01': -1743.5}, {'J01': 5}, {'J01': 32}, 
110.0, {'J01': -2031.0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -2241.5}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -2519.5}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -2686.5}, {'J01': 5}, {'J01': 30}, 
130.0, {'J01': -2751.5}, {'J01': 5}, {'J01': 25}, 
135.0, {'J01': -2534.0}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -2559.0}, {'J01': 3}, {'J01': 24}, 
145.0, {'J01': -2749.0}, {'J01': 6}, {'J01': 34}, 
150.0, {'J01': -3123.5}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -3277.5}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -3352.5}, {'J01': 5}, {'J01': 32}, 
165.0, {'J01': -3430.0}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -3504.5}, {'J01': 4}, {'J01': 22}, 
175.0, {'J01': -3523.5}, {'J01': 3}, {'J01': 20}, 
180.0, {'J01': -3277.0}, {'J01': 3}, {'J01': 21}, 
185.0, {'J01': -3343.0}, {'J01': 6}, {'J01': 28}, 
190.0, {'J01': -3656.0}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -3913.0}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -4004.5}, {'J01': 5}, {'J01': 28}, 
205.0, {'J01': -4111.5}, {'J01': 4}, {'J01': 25}, 
210.0, {'J01': -4130.0}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -4149.5}, {'J01': 4}, {'J01': 21}, 
220.0, {'J01': -4309.0}, {'J01': 4}, {'J01': 27}, 
225.0, {'J01': -4557.5}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -4837.5}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -5037.5}, {'J01': 5}, {'J01': 29}, 
240.0, {'J01': -5186.5}, {'J01': 5}, {'J01': 25}, 
245.0, {'J01': -5313.5}, {'J01': 5}, {'J01': 22}, 
250.0, {'J01': -5375.5}, {'J01': 7}, {'J01': 23}, 
255.0, {'J01': -5362.5}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -5643.5}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -5976.5}, {'J01': 8}, {'J01': 43}, 
270.0, {'J01': -6298.5}, {'J01': 7}, {'J01': 40}, 
275.0, {'J01': -6458.0}, {'J01': 7}, {'J01': 34}, 
280.0, {'J01': -6615.5}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -6544.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -6810.5}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -7116.0}, {'J01': 8}, {'J01': 42}, 
300.0, {'J01': -7309.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -7456.5}, {'J01': 8}, {'J01': 28}, 
310.0, {'J01': -7649.5}, {'J01': 8}, {'J01': 25}, 
315.0, {'J01': -7858.0}, {'J01': 8}, {'J01': 25}, 
320.0, {'J01': -7709.5}, {'J01': 8}, {'J01': 28}, 
325.0, {'J01': -7834.0}, {'J01': 8}, {'J01': 30}, 
330.0, {'J01': -8130.5}, {'J01': 8}, {'J01': 36}, 
335.0, {'J01': -8447.5}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -8640.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -7026.0}, {'J01': 8}, {'J01': 29}, 
350.0, {'J01': -6145.0}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': -5541.5}, {'J01': 8}, {'J01': 31}, 
360.0, {'J01': -5563.5}, {'J01': 8}, {'J01': 29}, 
365.0, {'J01': -5505.0}, {'J01': 8}, {'J01': 23}, 
370.0, {'J01': -5613.0}, {'J01': 8}, {'J01': 22}, 
375.0, {'J01': -5607.5}, {'J01': 8}, {'J01': 23}, 
380.0, {'J01': -5698.5}, {'J01': 8}, {'J01': 23}, 
385.0, {'J01': -5889.5}, {'J01': 8}, {'J01': 24}, 
390.0, {'J01': -6062.5}, {'J01': 8}, {'J01': 24}, 
395.0, {'J01': -6190.0}, {'J01': 8}, {'J01': 23}, 
400.0, {'J01': -6433.5}, {'J01': 8}, {'J01': 28}, 
405.0, {'J01': -6635.5}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -6824.0}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -7078.0}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -7028.5}, {'J01': 8}, {'J01': 30}, 
425.0, {'J01': -7297.0}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -7208.0}, {'J01': 8}, {'J01': 25}, 
435.0, {'J01': -7253.5}, {'J01': 8}, {'J01': 19}, 
440.0, {'J01': -7297.5}, {'J01': 8}, {'J01': 19}, 
445.0, {'J01': -7291.0}, {'J01': 8}, {'J01': 21}, 
450.0, {'J01': -7380.0}, {'J01': 8}, {'J01': 24}, 
455.0, {'J01': -7639.5}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -7946.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -7916.0}, {'J01': 8}, {'J01': 26}, 
470.0, {'J01': -8047.0}, {'J01': 8}, {'J01': 23}, 
475.0, {'J01': -7841.5}, {'J01': 8}, {'J01': 21}, 
480.0, {'J01': -8006.0}, {'J01': 8}, {'J01': 25}, 
485.0, {'J01': -8218.5}, {'J01': 8}, {'J01': 26}, 
490.0, {'J01': -8411.0}, {'J01': 8}, {'J01': 27}, 
495.0, {'J01': -8556.5}, {'J01': 8}, {'J01': 22}, 
500.0, {'J01': -8725.5}, {'J01': 8}, {'J01': 21}, 
505.0, {'J01': -8780.0}, {'J01': 8}, {'J01': 20}, 
510.0, {'J01': -8774.5}, {'J01': 8}, {'J01': 22}, 
515.0, {'J01': -8897.5}, {'J01': 8}, {'J01': 25}, 
520.0, {'J01': -9165.5}, {'J01': 8}, {'J01': 31}, 
525.0, {'J01': -9488.5}, {'J01': 8}, {'J01': 37}, 
530.0, {'J01': -9663.0}, {'J01': 8}, {'J01': 32}, 
535.0, {'J01': -9606.5}, {'J01': 8}, {'J01': 22}, 
540.0, {'J01': -9472.5}, {'J01': 8}, {'J01': 21}, 
545.0, {'J01': -9689.0}, {'J01': 8}, {'J01': 26}, 
550.0, {'J01': -9973.0}, {'J01': 8}, {'J01': 35}, 
555.0, {'J01': -10250.0}, {'J01': 8}, {'J01': 34}, 
560.0, {'J01': -10427.0}, {'J01': 8}, {'J01': 31}, 
565.0, {'J01': -10516.0}, {'J01': 8}, {'J01': 26}, 
570.0, {'J01': -10393.0}, {'J01': 8}, {'J01': 25}, 
575.0, {'J01': -10656.0}, {'J01': 8}, {'J01': 32}, 
580.0, {'J01': -10998.0}, {'J01': 8}, {'J01': 40}, 
585.0, {'J01': -11187.5}, {'J01': 8}, {'J01': 33}, 
590.0, {'J01': -11288.5}, {'J01': 8}, {'J01': 25}, 
595.0, {'J01': -11509.5}, {'J01': 8}, {'J01': 27}, 
600.0, {'J01': -11574.0}, {'J01': 8}, {'J01': 34}, 
605.0, {'J01': -11924.0}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -12307.5}, {'J01': 8}, {'J01': 41}, 
615.0, {'J01': -12529.5}, {'J01': 8}, {'J01': 39}, 
620.0, {'J01': -12534.0}, {'J01': 8}, {'J01': 29}, 
625.0, {'J01': -12266.0}, {'J01': 8}, {'J01': 28}, 
630.0, {'J01': -12562.0}, {'J01': 8}, {'J01': 35}, 
635.0, {'J01': -12933.0}, {'J01': 8}, {'J01': 42}, 
640.0, {'J01': -12864.0}, {'J01': 8}, {'J01': 43}, 
645.0, {'J01': -12781.5}, {'J01': 8}, {'J01': 35}, 
650.0, {'J01': -12775.5}, {'J01': 8}, {'J01': 25}, 
655.0, {'J01': -12454.5}, {'J01': 8}, {'J01': 23}, 
660.0, {'J01': -12667.5}, {'J01': 8}, {'J01': 27}, 
665.0, {'J01': -12965.0}, {'J01': 8}, {'J01': 36}, 
670.0, {'J01': -13329.5}, {'J01': 8}, {'J01': 38}, 
675.0, {'J01': -13332.5}, {'J01': 8}, {'J01': 28}, 
680.0, {'J01': -13345.5}, {'J01': 8}, {'J01': 23}, 
685.0, {'J01': -13384.0}, {'J01': 8}, {'J01': 22}, 
690.0, {'J01': -13610.5}, {'J01': 8}, {'J01': 30}, 
695.0, {'J01': -13868.5}, {'J01': 8}, {'J01': 29}, 
700.0, {'J01': -14068.0}, {'J01': 8}, {'J01': 29}, 
705.0, {'J01': -14186.5}, {'J01': 8}, {'J01': 28}, 
710.0, {'J01': -14386.5}, {'J01': 8}, {'J01': 29}, 
715.0, {'J01': -14585.5}, {'J01': 8}, {'J01': 32}, 
720.0, {'J01': -14674.0}, {'J01': 8}, {'J01': 25}, 
725.0, {'J01': -14847.0}, {'J01': 8}, {'J01': 22}, 
730.0, {'J01': -14973.5}, {'J01': 8}, {'J01': 22}, 
735.0, {'J01': -15194.5}, {'J01': 8}, {'J01': 25}, 
740.0, {'J01': -15405.5}, {'J01': 8}, {'J01': 29}, 
745.0, {'J01': -15641.0}, {'J01': 8}, {'J01': 28}, 
750.0, {'J01': -15799.0}, {'J01': 8}, {'J01': 23}, 
755.0, {'J01': -15890.0}, {'J01': 8}, {'J01': 24}, 
760.0, {'J01': -16125.5}, {'J01': 8}, {'J01': 26}, 
765.0, {'J01': -16356.0}, {'J01': 8}, {'J01': 29}, 
770.0, {'J01': -16601.0}, {'J01': 8}, {'J01': 29}, 
775.0, {'J01': -16825.0}, {'J01': 8}, {'J01': 27}, 
780.0, {'J01': -16996.5}, {'J01': 8}, {'J01': 25}, 
785.0, {'J01': -17030.0}, {'J01': 8}, {'J01': 23}, 
790.0, {'J01': -17226.5}, {'J01': 8}, {'J01': 22}, 
795.0, {'J01': -17451.0}, {'J01': 8}, {'J01': 25}, 
800.0, {'J01': -17704.5}, {'J01': 8}, {'J01': 27}, 
805.0, {'J01': -17927.0}, {'J01': 8}, {'J01': 31}, 
810.0, {'J01': -18194.5}, {'J01': 8}, {'J01': 32}, 
815.0, {'J01': -18490.0}, {'J01': 8}, {'J01': 33}, 
820.0, {'J01': -18596.5}, {'J01': 8}, {'J01': 28}, 
825.0, {'J01': -18774.0}, {'J01': 8}, {'J01': 25}, 
830.0, {'J01': -18927.5}, {'J01': 8}, {'J01': 23}, 
835.0, {'J01': -19110.0}, {'J01': 8}, {'J01': 25}, 
840.0, {'J01': -19365.0}, {'J01': 8}, {'J01': 27}, 
845.0, {'J01': -19600.0}, {'J01': 8}, {'J01': 28}, 
850.0, {'J01': -19882.5}, {'J01': 8}, {'J01': 29}, 
855.0, {'J01': -20134.5}, {'J01': 8}, {'J01': 30}, 
860.0, {'J01': -20314.5}, {'J01': 8}, {'J01': 28}, 
865.0, {'J01': -20419.5}, {'J01': 8}, {'J01': 23}, 
870.0, {'J01': -20373.0}, {'J01': 8}, {'J01': 23}, 
