episode,agent,decision,signal_id,reward
4,MAXPRESSURE,800,J01,-93781.0
4,MAXPRESSURE,850,J01,-103281.0
4,MAXPRESSURE,900,J01,-112781.0
4,MAXPRESSURE,950,J01,-122281.0
4,MAXPRESSURE,1000,J01,-131781.0
4,MAXPRESSURE,1050,J01,-141281.0
5,MAXPRESSURE,50,J01,-5450.0
5,MAXPRESSURE,100,J01,-12392.0
5,MAXPRESSURE,150,J01,-16773.5
5,MAXPRESSURE,200,J01,-26181.0
5,MAXPRESSURE,250,J01,-35749.0
5,MAXPRESSURE,300,J01,-45228.5
5,MAXPRESSURE,350,J01,-54776.0
5,MAXPRESSURE,400,J01,-54075.0
5,MAXPRESSURE,450,J01,-63573.0
5,MAXPRESSURE,500,J01,-73089.0
5,MAXPRESSURE,550,J01,-82653.0
5,MAXPRESSURE,600,J01,-66197.5
5,MAXPRESSURE,650,J01,-71271.0
5,MAXPRESSURE,700,J01,-77144.5
5,MAXPRESSURE,750,J01,-82486.5
5,MAXPRESSURE,800,J01,-91987.5
5,MAXPRESSURE,850,J01,-101489.0
5,MAXPRESSURE,900,J01,-110987.5
5,MAXPRESSURE,950,J01,-120485.5
5,MAXPRESSURE,1000,J01,-129985.5
5,MAXPRESSURE,1050,J01,-139486.5
6,MAXPRESSURE,50,J01,-4222.5
6,MAXPRESSURE,100,J01,-13486.0
6,MAXPRESSURE,150,J01,-20083.5
6,MAXPRESSURE,200,J01,-23328.5
6,MAXPRESSURE,250,J01,-27733.5
6,MAXPRESSURE,300,J01,-37454.5
6,MAXPRESSURE,350,J01,-39380.5
6,MAXPRESSURE,400,J01,-48568.5
6,MAXPRESSURE,450,J01,-58128.0
6,MAXPRESSURE,500,J01,-67652.0
6,MAXPRESSURE,550,J01,-66056.0
6,MAXPRESSURE,600,J01,-68671.0
6,MAXPRESSURE,650,J01,-73604.0
6,MAXPRESSURE,700,J01,-82996.5
6,MAXPRESSURE,750,J01,-92494.5
6,MAXPRESSURE,800,J01,-101994.5
6,MAXPRESSURE,850,J01,-111494.5
6,MAXPRESSURE,900,J01,-120994.5
6,MAXPRESSURE,950,J01,-130494.5
6,MAXPRESSURE,1000,J01,-139994.5
6,MAXPRESSURE,1050,J01,-149494.5
7,MAXPRESSURE,50,J01,-3681.0
7,MAXPRESSURE,100,J01,-9018.5
7,MAXPRESSURE,150,J01,-16162.5
7,MAXPRESSURE,200,J01,-25631.0
7,MAXPRESSURE,250,J01,-27223.0
7,MAXPRESSURE,300,J01,-36595.0
7,MAXPRESSURE,350,J01,-45985.0
7,MAXPRESSURE,400,J01,-43576.0
7,MAXPRESSURE,450,J01,-53590.0
7,MAXPRESSURE,500,J01,-59700.0
7,MAXPRESSURE,550,J01,-63504.5
7,MAXPRESSURE,600,J01,-64239.5
7,MAXPRESSURE,650,J01,-73148.0
7,MAXPRESSURE,700,J01,-82636.0
7,MAXPRESSURE,750,J01,-92126.0
7,MAXPRESSURE,800,J01,-101624.0
7,MAXPRESSURE,850,J01,-111123.5
7,MAXPRESSURE,900,J01,-120625.5
7,MAXPRESSURE,950,J01,-130124.5
7,MAXPRESSURE,1000,J01,-139626.0
7,MAXPRESSURE,1050,J01,-149124.0
8,MAXPRESSURE,50,J01,-4356.0
8,MAXPRESSURE,100,J01,-12177.0
8,MAXPRESSURE,150,J01,-21590.5
8,MAXPRESSURE,200,J01,-28005.0
8,MAXPRESSURE,250,J01,-31829.0
8,MAXPRESSURE,300,J01,-41350.5
8,MAXPRESSURE,350,J01,-50776.0
8,MAXPRESSURE,400,J01,-60309.5
8,MAXPRESSURE,450,J01,-69774.0
8,MAXPRESSURE,500,J01,-79272.5
8,MAXPRESSURE,550,J01,-66228.0
8,MAXPRESSURE,600,J01,-72799.0
8,MAXPRESSURE,650,J01,-82137.5
8,MAXPRESSURE,700,J01,-91225.0
8,MAXPRESSURE,750,J01,-87932.0
8,MAXPRESSURE,800,J01,-97432.0
8,MAXPRESSURE,850,J01,-106932.0
8,MAXPRESSURE,900,J01,-116432.0
8,MAXPRESSURE,950,J01,-125932.0
8,MAXPRESSURE,1000,J01,-135432.0
8,MAXPRESSURE,1050,J01,-144932.0
9,MAXPRESSURE,50,J01,-5734.0
9,MAXPRESSURE,100,J01,-14432.0
9,MAXPRESSURE,150,J01,-21898.5
9,MAXPRESSURE,200,J01,-24259.0
9,MAXPRESSURE,250,J01,-33599.0
9,MAXPRESSURE,300,J01,-43150.0
9,MAXPRESSURE,350,J01,-40965.5
9,MAXPRESSURE,400,J01,-44428.0
9,MAXPRESSURE,450,J01,-53997.0
9,MAXPRESSURE,500,J01,-63354.5
9,MAXPRESSURE,550,J01,-59296.0
9,MAXPRESSURE,600,J01,-67999.5
9,MAXPRESSURE,650,J01,-73309.5
9,MAXPRESSURE,700,J01,-95146.0
9,MAXPRESSURE,750,J01,-123978.0
9,MAXPRESSURE,800,J01,-41137.0
9,MAXPRESSURE,850,J01,-4000.0
9,MAXPRESSURE,900,J01,-13183.5
9,MAXPRESSURE,950,J01,-22680.0
9,MAXPRESSURE,1000,J01,-32180.0
9,MAXPRESSURE,1050,J01,-41680.0
10,MAXPRESSURE,50,J01,-5144.5
10,MAXPRESSURE,100,J01,-14321.5
10,MAXPRESSURE,150,J01,-23711.5
10,MAXPRESSURE,200,J01,-20582.0
10,MAXPRESSURE,250,J01,-26421.0
10,MAXPRESSURE,300,J01,-35412.5
10,MAXPRESSURE,350,J01,-44867.0
10,MAXPRESSURE,400,J01,-54422.5
10,MAXPRESSURE,450,J01,-63922.0
10,MAXPRESSURE,500,J01,-73364.5
10,MAXPRESSURE,550,J01,-74640.0
10,MAXPRESSURE,600,J01,-72407.5
10,MAXPRESSURE,650,J01,-74496.5
10,MAXPRESSURE,700,J01,-104370.5
10,MAXPRESSURE,750,J01,-132728.0
10,MAXPRESSURE,800,J01,-48709.5
10,MAXPRESSURE,850,J01,-19502.5
10,MAXPRESSURE,900,J01,-7441.5
10,MAXPRESSURE,950,J01,-16944.5
10,MAXPRESSURE,1000,J01,-26444.0
10,MAXPRESSURE,1050,J01,-35945.0
11,MAXPRESSURE,50,J01,-4152.5
11,MAXPRESSURE,100,J01,-8918.0
11,MAXPRESSURE,150,J01,-15687.0
11,MAXPRESSURE,200,J01,-19911.5
11,MAXPRESSURE,250,J01,-29095.5
11,MAXPRESSURE,300,J01,-38474.0
11,MAXPRESSURE,350,J01,-47996.0
11,MAXPRESSURE,400,J01,-57499.0
11,MAXPRESSURE,450,J01,-66995.5
11,MAXPRESSURE,500,J01,-55576.5
11,MAXPRESSURE,550,J01,-59362.5
11,MAXPRESSURE,600,J01,-65522.5
11,MAXPRESSURE,650,J01,-75878.5
11,MAXPRESSURE,700,J01,-99248.0
11,MAXPRESSURE,750,J01,-126777.5
11,MAXPRESSURE,800,J01,-71988.5
11,MAXPRESSURE,850,J01,-2539.5
11,MAXPRESSURE,900,J01,-11996.5
11,MAXPRESSURE,950,J01,-21496.5
11,MAXPRESSURE,1000,J01,-30996.5
11,MAXPRESSURE,1050,J01,-40496.5
12,MAXPRESSURE,50,J01,-3669.5
12,MAXPRESSURE,100,J01,-13044.5
12,MAXPRESSURE,150,J01,-22001.5
12,MAXPRESSURE,200,J01,-21050.5
12,MAXPRESSURE,250,J01,-30562.5
12,MAXPRESSURE,300,J01,-40226.5
12,MAXPRESSURE,350,J01,-49554.0
12,MAXPRESSURE,400,J01,-42957.5
12,MAXPRESSURE,450,J01,-52173.0
12,MAXPRESSURE,500,J01,-61680.5
12,MAXPRESSURE,550,J01,-62815.0
12,MAXPRESSURE,600,J01,-65662.5
12,MAXPRESSURE,650,J01,-71382.0
12,MAXPRESSURE,700,J01,-79420.0
12,MAXPRESSURE,750,J01,-83733.0
12,MAXPRESSURE,800,J01,-93731.5
12,MAXPRESSURE,850,J01,-103731.0
12,MAXPRESSURE,900,J01,-113731.0
12,MAXPRESSURE,950,J01,-123732.0
12,MAXPRESSURE,1000,J01,-133731.0
12,MAXPRESSURE,1050,J01,-143733.5
13,MAXPRESSURE,50,J01,-5346.0
13,MAXPRESSURE,100,J01,-14560.0
13,MAXPRESSURE,150,J01,-24036.0
13,MAXPRESSURE,200,J01,-27998.0
13,MAXPRESSURE,250,J01,-37509.0
13,MAXPRESSURE,300,J01,-36750.5
13,MAXPRESSURE,350,J01,-46193.5
13,MAXPRESSURE,400,J01,-48385.5
13,MAXPRESSURE,450,J01,-57846.0
13,MAXPRESSURE,500,J01,-35218.0
13,MAXPRESSURE,550,J01,-44453.5
13,MAXPRESSURE,600,J01,-48702.5
13,MAXPRESSURE,650,J01,-54823.5
13,MAXPRESSURE,700,J01,-78020.0
13,MAXPRESSURE,750,J01,-108148.5
13,MAXPRESSURE,800,J01,-46709.0
13,MAXPRESSURE,850,J01,-4201.0
13,MAXPRESSURE,900,J01,-13662.5
13,MAXPRESSURE,950,J01,-23162.0
13,MAXPRESSURE,1000,J01,-32662.0
13,MAXPRESSURE,1050,J01,-42162.0
14,MAXPRESSURE,50,J01,-5373.5
14,MAXPRESSURE,100,J01,-9107.0
14,MAXPRESSURE,150,J01,-15619.0
14,MAXPRESSURE,200,J01,-24856.0
14,MAXPRESSURE,250,J01,-28381.0
14,MAXPRESSURE,300,J01,-37454.5
14,MAXPRESSURE,350,J01,-39687.0
14,MAXPRESSURE,400,J01,-44593.5
14,MAXPRESSURE,450,J01,-54035.0
14,MAXPRESSURE,500,J01,-63536.0
14,MAXPRESSURE,550,J01,-73200.0
14,MAXPRESSURE,600,J01,-82592.0
14,MAXPRESSURE,650,J01,-92626.5
14,MAXPRESSURE,700,J01,-88321.0
14,MAXPRESSURE,750,J01,-82792.0
14,MAXPRESSURE,800,J01,-92292.0
14,MAXPRESSURE,850,J01,-101792.0
14,MAXPRESSURE,900,J01,-111292.0
14,MAXPRESSURE,950,J01,-120792.0
14,MAXPRESSURE,1000,J01,-130292.0
14,MAXPRESSURE,1050,J01,-139792.0
15,MAXPRESSURE,50,J01,-5333.0
15,MAXPRESSURE,100,J01,-14385.5
15,MAXPRESSURE,150,J01,-23844.0
15,MAXPRESSURE,200,J01,-20816.5
15,MAXPRESSURE,250,J01,-26433.0
15,MAXPRESSURE,300,J01,-35927.0
15,MAXPRESSURE,350,J01,-45472.5
15,MAXPRESSURE,400,J01,-42160.0
15,MAXPRESSURE,450,J01,-51530.5
15,MAXPRESSURE,500,J01,-56069.5
15,MAXPRESSURE,550,J01,-62079.5
15,MAXPRESSURE,600,J01,-67380.0
15,MAXPRESSURE,650,J01,-74721.5
15,MAXPRESSURE,700,J01,-96960.5
15,MAXPRESSURE,750,J01,-121781.0
15,MAXPRESSURE,800,J01,-33044.5
15,MAXPRESSURE,850,J01,-2541.5
15,MAXPRESSURE,900,J01,-11131.5
15,MAXPRESSURE,950,J01,-20635.0
15,MAXPRESSURE,1000,J01,-30134.0
15,MAXPRESSURE,1050,J01,-39635.0
16,MAXPRESSURE,50,J01,-4078.5
16,MAXPRESSURE,100,J01,-12580.5
16,MAXPRESSURE,150,J01,-21934.5
16,MAXPRESSURE,200,J01,-24301.5
16,MAXPRESSURE,250,J01,-33254.5
16,MAXPRESSURE,300,J01,-42810.0
16,MAXPRESSURE,350,J01,-52267.5
16,MAXPRESSURE,400,J01,-55550.5
16,MAXPRESSURE,450,J01,-65322.0
16,MAXPRESSURE,500,J01,-74586.0
16,MAXPRESSURE,550,J01,-67641.0
16,MAXPRESSURE,600,J01,-64731.0
16,MAXPRESSURE,650,J01,-73766.0
16,MAXPRESSURE,700,J01,-100008.0
16,MAXPRESSURE,750,J01,-130047.0
16,MAXPRESSURE,800,J01,-41592.5
16,MAXPRESSURE,850,J01,-3959.0
16,MAXPRESSURE,900,J01,-13459.5
16,MAXPRESSURE,950,J01,-22958.0
16,MAXPRESSURE,1000,J01,-32458.0
16,MAXPRESSURE,1050,J01,-41958.0
17,MAXPRESSURE,50,J01,-5375.5
17,MAXPRESSURE,100,J01,-8725.5
17,MAXPRESSURE,150,J01,-15799.0
17,MAXPRESSURE,200,J01,-25164.5
17,MAXPRESSURE,250,J01,-33338.5
17,MAXPRESSURE,300,J01,-42852.0
17,MAXPRESSURE,350,J01,-52359.5
17,MAXPRESSURE,400,J01,-56554.5
17,MAXPRESSURE,450,J01,-65692.0
17,MAXPRESSURE,500,J01,-63929.5
17,MAXPRESSURE,550,J01,-62651.5
17,MAXPRESSURE,600,J01,-70497.5
17,MAXPRESSURE,650,J01,-73085.5
17,MAXPRESSURE,700,J01,-96517.5
17,MAXPRESSURE,750,J01,-128484.0
17,MAXPRESSURE,800,J01,-52361.5
17,MAXPRESSURE,850,J01,-971.5
17,MAXPRESSURE,900,J01,-8869.5
17,MAXPRESSURE,950,J01,-18366.0
17,MAXPRESSURE,1000,J01,-27866.0
17,MAXPRESSURE,1050,J01,-37366.0
18,MAXPRESSURE,50,J01,-5576.0
18,MAXPRESSURE,100,J01,-12059.0
18,MAXPRESSURE,150,J01,-19486.0
18,MAXPRESSURE,200,J01,-20431.0
18,MAXPRESSURE,250,J01,-25087.5
18,MAXPRESSURE,300,J01,-34340.0
18,MAXPRESSURE,350,J01,-43892.5
18,MAXPRESSURE,400,J01,-53258.5
18,MAXPRESSURE,450,J01,-57557.5
18,MAXPRESSURE,500,J01,-66996.0
18,MAXPRESSURE,550,J01,-60354.0
18,MAXPRESSURE,600,J01,-45219.0
18,MAXPRESSURE,650,J01,-52716.0
18,MAXPRESSURE,700,J01,-76364.0
18,MAXPRESSURE,750,J01,-102914.5
18,MAXPRESSURE,800,J01,-57727.0
18,MAXPRESSURE,850,J01,-16383.0
18,MAXPRESSURE,900,J01,-7011.0
18,MAXPRESSURE,950,J01,-16510.0
18,MAXPRESSURE,1000,J01,-26010.0
18,MAXPRESSURE,1050,J01,-35510.0
19,MAXPRESSURE,50,J01,-4171.5
19,MAXPRESSURE,100,J01,-13485.0
19,MAXPRESSURE,150,J01,-18714.0
19,MAXPRESSURE,200,J01,-22411.5
19,MAXPRESSURE,250,J01,-27683.5
19,MAXPRESSURE,300,J01,-37065.5
19,MAXPRESSURE,350,J01,-40062.0
19,MAXPRESSURE,400,J01,-49144.5
19,MAXPRESSURE,450,J01,-52852.0
19,MAXPRESSURE,500,J01,-52583.5
19,MAXPRESSURE,550,J01,-69278.5
19,MAXPRESSURE,600,J01,-90935.0
19,MAXPRESSURE,650,J01,-128604.0
19,MAXPRESSURE,700,J01,-167488.0
19,MAXPRESSURE,750,J01,-209586.0
19,MAXPRESSURE,800,J01,-245553.0
19,MAXPRESSURE,850,J01,-285446.0
19,MAXPRESSURE,900,J01,-309629.0
19,MAXPRESSURE,950,J01,-329747.0
19,MAXPRESSURE,1000,J01,-150470.5
19,MAXPRESSURE,1050,J01,-100343.0
20,MAXPRESSURE,50,J01,-5278.5
20,MAXPRESSURE,100,J01,-8187.0
20,MAXPRESSURE,150,J01,-17748.0
20,MAXPRESSURE,200,J01,-28347.5
20,MAXPRESSURE,250,J01,-28677.5
20,MAXPRESSURE,300,J01,-38660.0
20,MAXPRESSURE,350,J01,-43978.0
20,MAXPRESSURE,400,J01,-44456.5
20,MAXPRESSURE,450,J01,-53963.0
20,MAXPRESSURE,500,J01,-63884.0
20,MAXPRESSURE,550,J01,-74088.0
20,MAXPRESSURE,600,J01,-73294.0
20,MAXPRESSURE,650,J01,-78958.0
20,MAXPRESSURE,700,J01,-111915.5
20,MAXPRESSURE,750,J01,-146070.5
20,MAXPRESSURE,800,J01,-75778.5
20,MAXPRESSURE,850,J01,-36225.0
20,MAXPRESSURE,900,J01,-8906.5
20,MAXPRESSURE,950,J01,-18408.5
20,MAXPRESSURE,1000,J01,-27910.0
20,MAXPRESSURE,1050,J01,-37407.5
21,MAXPRESSURE,50,J01,-4270.5
21,MAXPRESSURE,100,J01,-13471.5
21,MAXPRESSURE,150,J01,-18296.0
21,MAXPRESSURE,200,J01,-24499.5
21,MAXPRESSURE,250,J01,-34044.5
21,MAXPRESSURE,300,J01,-41607.0
21,MAXPRESSURE,350,J01,-50995.5
21,MAXPRESSURE,400,J01,-50806.5
21,MAXPRESSURE,450,J01,-60201.0
21,MAXPRESSURE,500,J01,-69680.0
21,MAXPRESSURE,550,J01,-63211.5
21,MAXPRESSURE,600,J01,-72247.5
21,MAXPRESSURE,650,J01,-74826.5
21,MAXPRESSURE,700,J01,-105975.5
21,MAXPRESSURE,750,J01,-132343.0
21,MAXPRESSURE,800,J01,-95062.0
21,MAXPRESSURE,850,J01,-20163.0
21,MAXPRESSURE,900,J01,-7622.5
21,MAXPRESSURE,950,J01,-16964.0
21,MAXPRESSURE,1000,J01,-26464.0
21,MAXPRESSURE,1050,J01,-35964.0
22,MAXPRESSURE,50,J01,-3655.0
22,MAXPRESSURE,100,J01,-9184.0
22,MAXPRESSURE,150,J01,-16425.5
22,MAXPRESSURE,200,J01,-25542.5
22,MAXPRESSURE,250,J01,-28069.0
22,MAXPRESSURE,300,J01,-37130.5
22,MAXPRESSURE,350,J01,-39445.0
22,MAXPRESSURE,400,J01,-48887.5
22,MAXPRESSURE,450,J01,-58430.5
22,MAXPRESSURE,500,J01,-57818.5
22,MAXPRESSURE,550,J01,-62039.5
22,MAXPRESSURE,600,J01,-71320.0
22,MAXPRESSURE,650,J01,-70579.0
22,MAXPRESSURE,700,J01,-77350.5
22,MAXPRESSURE,750,J01,-86831.0
22,MAXPRESSURE,800,J01,-96330.5
22,MAXPRESSURE,850,J01,-105830.0
22,MAXPRESSURE,900,J01,-115330.0
22,MAXPRESSURE,950,J01,-124830.0
22,MAXPRESSURE,1000,J01,-134330.0
22,MAXPRESSURE,1050,J01,-143828.5
23,MAXPRESSURE,50,J01,-4834.0
23,MAXPRESSURE,100,J01,-10950.5
23,MAXPRESSURE,150,J01,-16982.0
23,MAXPRESSURE,200,J01,-20266.5
23,MAXPRESSURE,250,J01,-27967.5
23,MAXPRESSURE,300,J01,-37671.5
23,MAXPRESSURE,350,J01,-47026.0
23,MAXPRESSURE,400,J01,-43433.0
23,MAXPRESSURE,450,J01,-53006.0
23,MAXPRESSURE,500,J01,-62387.5
23,MAXPRESSURE,550,J01,-71887.5
23,MAXPRESSURE,600,J01,-67710.0
23,MAXPRESSURE,650,J01,-77142.5
23,MAXPRESSURE,700,J01,-86526.5
23,MAXPRESSURE,750,J01,-96028.5
23,MAXPRESSURE,800,J01,-105528.5
23,MAXPRESSURE,850,J01,-115028.0
23,MAXPRESSURE,900,J01,-124528.0
23,MAXPRESSURE,950,J01,-134028.5
23,MAXPRESSURE,1000,J01,-143529.5
23,MAXPRESSURE,1050,J01,-153026.5
24,MAXPRESSURE,50,J01,-5421.0
24,MAXPRESSURE,100,J01,-11874.0
24,MAXPRESSURE,150,J01,-20900.0
24,MAXPRESSURE,200,J01,-21265.5
24,MAXPRESSURE,250,J01,-26758.0
24,MAXPRESSURE,300,J01,-36127.0
24,MAXPRESSURE,350,J01,-45671.0
24,MAXPRESSURE,400,J01,-55186.5
24,MAXPRESSURE,450,J01,-65597.0
24,MAXPRESSURE,500,J01,-56482.5
24,MAXPRESSURE,550,J01,-66438.0
24,MAXPRESSURE,600,J01,-76417.0
24,MAXPRESSURE,650,J01,-57233.5
24,MAXPRESSURE,700,J01,-85827.5
24,MAXPRESSURE,750,J01,-115530.0
24,MAXPRESSURE,800,J01,-67258.5
24,MAXPRESSURE,850,J01,-3175.0
24,MAXPRESSURE,900,J01,-12371.5
24,MAXPRESSURE,950,J01,-21807.0
24,MAXPRESSURE,1000,J01,-31307.5
24,MAXPRESSURE,1050,J01,-40805.5
25,MAXPRESSURE,50,J01,-3802.5
25,MAXPRESSURE,100,J01,-10508.0
25,MAXPRESSURE,150,J01,-14357.0
25,MAXPRESSURE,200,J01,-22617.0
25,MAXPRESSURE,250,J01,-32222.5
25,MAXPRESSURE,300,J01,-41562.5
25,MAXPRESSURE,350,J01,-51089.0
25,MAXPRESSURE,400,J01,-60502.0
25,MAXPRESSURE,450,J01,-54299.5
25,MAXPRESSURE,500,J01,-58338.0
25,MAXPRESSURE,550,J01,-67856.0
25,MAXPRESSURE,600,J01,-77200.5
25,MAXPRESSURE,650,J01,-78714.0
25,MAXPRESSURE,700,J01,-75893.5
25,MAXPRESSURE,750,J01,-85109.0
25,MAXPRESSURE,800,J01,-94609.0
25,MAXPRESSURE,850,J01,-104109.0
25,MAXPRESSURE,900,J01,-113609.0
25,MAXPRESSURE,950,J01,-123109.0
25,MAXPRESSURE,1000,J01,-132609.0
25,MAXPRESSURE,1050,J01,-142109.0
26,MAXPRESSURE,50,J01,-3867.5
26,MAXPRESSURE,100,J01,-10417.5
26,MAXPRESSURE,150,J01,-19527.0
26,MAXPRESSURE,200,J01,-21922.5
26,MAXPRESSURE,250,J01,-27800.0
26,MAXPRESSURE,300,J01,-37476.5
26,MAXPRESSURE,350,J01,-39754.5
26,MAXPRESSURE,400,J01,-49243.0
26,MAXPRESSURE,450,J01,-58766.0
26,MAXPRESSURE,500,J01,-68126.0
26,MAXPRESSURE,550,J01,-65958.5
26,MAXPRESSURE,600,J01,-65371.5
26,MAXPRESSURE,650,J01,-74946.5
26,MAXPRESSURE,700,J01,-98152.0
26,MAXPRESSURE,750,J01,-125543.5
26,MAXPRESSURE,800,J01,-45592.5
26,MAXPRESSURE,850,J01,-19528.0
26,MAXPRESSURE,900,J01,-6962.0
26,MAXPRESSURE,950,J01,-16859.5
26,MAXPRESSURE,1000,J01,-26859.5
26,MAXPRESSURE,1050,J01,-36859.5
27,MAXPRESSURE,50,J01,-4499.0
27,MAXPRESSURE,100,J01,-10266.5
27,MAXPRESSURE,150,J01,-20131.5
27,MAXPRESSURE,200,J01,-44462.5
27,MAXPRESSURE,250,J01,-70874.0
27,MAXPRESSURE,300,J01,-107466.5
27,MAXPRESSURE,350,J01,-140835.0
27,MAXPRESSURE,400,J01,-192343.0
27,MAXPRESSURE,450,J01,-228164.5
27,MAXPRESSURE,500,J01,-265568.5
27,MAXPRESSURE,550,J01,-309351.0
27,MAXPRESSURE,600,J01,-337745.5
27,MAXPRESSURE,650,J01,-381259.5
27,MAXPRESSURE,700,J01,-409028.0
27,MAXPRESSURE,750,J01,-446181.0
27,MAXPRESSURE,800,J01,-484479.0
27,MAXPRESSURE,850,J01,-519509.5
27,MAXPRESSURE,900,J01,-534915.0
27,MAXPRESSURE,950,J01,-565908.0
27,MAXPRESSURE,1000,J01,-593748.0
27,MAXPRESSURE,1050,J01,-627218.0
28,MAXPRESSURE,50,J01,-3722.5
28,MAXPRESSURE,100,J01,-11995.0
28,MAXPRESSURE,150,J01,-21011.5
28,MAXPRESSURE,200,J01,-30469.5
28,MAXPRESSURE,250,J01,-27171.0
28,MAXPRESSURE,300,J01,-36213.0
28,MAXPRESSURE,350,J01,-45613.5
28,MAXPRESSURE,400,J01,-46672.0
28,MAXPRESSURE,450,J01,-56001.5
28,MAXPRESSURE,500,J01,-65543.5
28,MAXPRESSURE,550,J01,-75000.0
28,MAXPRESSURE,600,J01,-78962.5
28,MAXPRESSURE,650,J01,-75322.5
28,MAXPRESSURE,700,J01,-75898.5
28,MAXPRESSURE,750,J01,-85048.5
28,MAXPRESSURE,800,J01,-94548.5
28,MAXPRESSURE,850,J01,-104048.5
28,MAXPRESSURE,900,J01,-113548.5
28,MAXPRESSURE,950,J01,-123048.5
28,MAXPRESSURE,1000,J01,-132548.5
28,MAXPRESSURE,1050,J01,-142048.5
29,MAXPRESSURE,50,J01,-4251.5
29,MAXPRESSURE,100,J01,-13904.5
29,MAXPRESSURE,150,J01,-22786.0
29,MAXPRESSURE,200,J01,-32305.5
29,MAXPRESSURE,250,J01,-26047.0
29,MAXPRESSURE,300,J01,-30856.5
29,MAXPRESSURE,350,J01,-39377.0
29,MAXPRESSURE,400,J01,-48847.5
29,MAXPRESSURE,450,J01,-58336.0
29,MAXPRESSURE,500,J01,-67815.0
29,MAXPRESSURE,550,J01,-77333.5
29,MAXPRESSURE,600,J01,-70059.5
29,MAXPRESSURE,650,J01,-74313.0
29,MAXPRESSURE,700,J01,-100267.0
29,MAXPRESSURE,750,J01,-108427.5
29,MAXPRESSURE,800,J01,-51815.5
