5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -24.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -104.5}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -143.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -192.5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -200.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -273.0}, {'J01': 2}, {'J01': 17}, 
55.0, {'J01': -338.5}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': -425.0}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -592.0}, {'J01': 4}, {'J01': 27}, 
70.0, {'J01': -794.0}, {'J01': 6}, {'J01': 29}, 
75.0, {'J01': -986.5}, {'J01': 5}, {'J01': 27}, 
80.0, {'J01': -1097.5}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -1202.0}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -1354.5}, {'J01': 3}, {'J01': 25}, 
95.0, {'J01': -1479.5}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': -1481.0}, {'J01': 3}, {'J01': 18}, 
105.0, {'J01': -1550.0}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1789.0}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -2148.5}, {'J01': 8}, {'J01': 43}, 
120.0, {'J01': -2399.5}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -2421.5}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -2521.0}, {'J01': 4}, {'J01': 26}, 
135.0, {'J01': -2526.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2503.5}, {'J01': 3}, {'J01': 20}, 
145.0, {'J01': -2533.0}, {'J01': 4}, {'J01': 25}, 
150.0, {'J01': -2737.5}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -3012.5}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -3213.5}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -3343.5}, {'J01': 5}, {'J01': 30}, 
170.0, {'J01': -3387.0}, {'J01': 4}, {'J01': 25}, 
175.0, {'J01': -3552.5}, {'J01': 3}, {'J01': 23}, 
180.0, {'J01': -3700.0}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -3936.5}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -4295.5}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -4707.5}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -4831.5}, {'J01': 7}, {'J01': 40}, 
205.0, {'J01': -5016.5}, {'J01': 6}, {'J01': 36}, 
210.0, {'J01': -4974.0}, {'J01': 4}, {'J01': 28}, 
215.0, {'J01': -5015.5}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -4507.5}, {'J01': 3}, {'J01': 20}, 
225.0, {'J01': -4719.0}, {'J01': 4}, {'J01': 25}, 
230.0, {'J01': -4992.0}, {'J01': 6}, {'J01': 34}, 
235.0, {'J01': -5224.5}, {'J01': 6}, {'J01': 35}, 
240.0, {'J01': -5475.0}, {'J01': 5}, {'J01': 31}, 
245.0, {'J01': -5603.0}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -5734.0}, {'J01': 5}, {'J01': 23}, 
255.0, {'J01': -5491.5}, {'J01': 6}, {'J01': 22}, 
260.0, {'J01': -5584.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -5840.0}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -6109.5}, {'J01': 7}, {'J01': 34}, 
275.0, {'J01': -6314.5}, {'J01': 7}, {'J01': 29}, 
