episode,agent,decision,signal_id,reward
4,FMA2CFull,150,top_mgr,5.0
4,FMA2CFull,200,J01,-304.8
4,FMA2CFull,200,top_mgr,2.0
4,FMA2CFull,250,J01,-419.8
4,FMA2CFull,250,top_mgr,8.0
4,FMA2CFull,300,J01,-381.8
4,FMA2CFull,300,top_mgr,2.0
4,FMA2CFull,350,J01,-404.4
4,FMA2CFull,350,top_mgr,3.0
4,FMA2CFull,400,J01,-440.6
4,FMA2CFull,400,top_mgr,4.0
4,FMA2CFull,450,J01,-946.4
4,FMA2CFull,450,top_mgr,2.0
4,FMA2CFull,500,J01,-261.2
4,FMA2CFull,500,top_mgr,3.0
4,FMA2CFull,550,J01,-468.6
4,FMA2CFull,550,top_mgr,0.0
4,FMA2CFull,600,J01,-572.8
4,FMA2CFull,600,top_mgr,8.0
4,FMA2CFull,650,J01,-269.2
4,FMA2CFull,650,top_mgr,5.0
4,FMA2CFull,700,J01,-292.8
4,FMA2CFull,700,top_mgr,3.0
4,FMA2CFull,750,J01,-431.0
4,FMA2CFull,750,top_mgr,1.0
4,FMA2CFull,800,J01,-82.0
4,FMA2CFull,800,top_mgr,10.0
4,FMA2CFull,850,J01,-241.2
4,FMA2CFull,850,top_mgr,0.0
4,FMA2CFull,900,J01,-244.8
4,FMA2CFull,900,top_mgr,0.0
4,FMA2CFull,950,J01,-204.0
4,FMA2CFull,950,top_mgr,0.0
4,FMA2CFull,1000,J01,-209.8
4,FMA2CFull,1000,top_mgr,2.0
4,FMA2CFull,1050,J01,-151.6
4,FMA2CFull,1050,top_mgr,4.0
5,FMA2CFull,50,J01,-373.8
5,FMA2CFull,50,top_mgr,5.0
5,FMA2CFull,100,J01,-326.2
5,FMA2CFull,100,top_mgr,2.0
5,FMA2CFull,150,J01,-431.0
5,FMA2CFull,150,top_mgr,0.0
5,FMA2CFull,200,J01,-850.0
5,FMA2CFull,200,top_mgr,0.0
5,FMA2CFull,250,J01,-477.8
5,FMA2CFull,250,top_mgr,6.0
5,FMA2CFull,300,J01,-714.2
5,FMA2CFull,300,top_mgr,1.0
5,FMA2CFull,350,J01,-363.6
5,FMA2CFull,350,top_mgr,5.0
5,FMA2CFull,400,J01,-565.6
5,FMA2CFull,400,top_mgr,3.0
5,FMA2CFull,450,J01,-380.2
5,FMA2CFull,450,top_mgr,11.0
5,FMA2CFull,500,J01,-430.0
5,FMA2CFull,500,top_mgr,6.0
5,FMA2CFull,550,J01,-909.0
5,FMA2CFull,550,top_mgr,0.0
5,FMA2CFull,600,J01,-375.4
5,FMA2CFull,600,top_mgr,10.0
5,FMA2CFull,650,J01,-387.4
5,FMA2CFull,650,top_mgr,0.0
5,FMA2CFull,700,J01,-172.2
5,FMA2CFull,700,top_mgr,2.0
5,FMA2CFull,750,J01,-320.0
5,FMA2CFull,750,top_mgr,4.0
5,FMA2CFull,800,J01,-164.6
5,FMA2CFull,800,top_mgr,1.0
5,FMA2CFull,850,J01,-211.6
5,FMA2CFull,850,top_mgr,5.0
5,FMA2CFull,900,J01,-223.4
5,FMA2CFull,900,top_mgr,0.0
5,FMA2CFull,950,J01,-163.0
5,FMA2CFull,950,top_mgr,5.0
5,FMA2CFull,1000,J01,-146.0
5,FMA2CFull,1000,top_mgr,6.0
5,FMA2CFull,1050,J01,-125.6
5,FMA2CFull,1050,top_mgr,0.0
6,FMA2CFull,50,J01,-556.4
6,FMA2CFull,50,top_mgr,2.0
6,FMA2CFull,100,J01,-422.6
6,FMA2CFull,100,top_mgr,4.0
6,FMA2CFull,150,J01,-557.6
6,FMA2CFull,150,top_mgr,2.0
6,FMA2CFull,200,J01,-342.4
6,FMA2CFull,200,top_mgr,5.0
6,FMA2CFull,250,J01,-389.0
6,FMA2CFull,250,top_mgr,13.0
6,FMA2CFull,300,J01,-650.2
6,FMA2CFull,300,top_mgr,3.0
6,FMA2CFull,350,J01,-484.0
6,FMA2CFull,350,top_mgr,2.0
6,FMA2CFull,400,J01,-411.6
6,FMA2CFull,400,top_mgr,3.0
6,FMA2CFull,450,J01,-376.0
6,FMA2CFull,450,top_mgr,2.0
6,FMA2CFull,500,J01,-468.8
6,FMA2CFull,500,top_mgr,0.0
6,FMA2CFull,550,J01,-491.6
6,FMA2CFull,550,top_mgr,8.0
6,FMA2CFull,600,J01,-713.0
6,FMA2CFull,600,top_mgr,4.0
6,FMA2CFull,650,J01,-517.2
6,FMA2CFull,650,top_mgr,4.0
6,FMA2CFull,700,J01,-486.4
6,FMA2CFull,700,top_mgr,4.0
6,FMA2CFull,750,J01,-265.0
6,FMA2CFull,750,top_mgr,0.0
6,FMA2CFull,800,J01,-331.6
6,FMA2CFull,800,top_mgr,4.0
6,FMA2CFull,850,J01,-206.8
6,FMA2CFull,850,top_mgr,0.0
6,FMA2CFull,900,J01,-106.6
6,FMA2CFull,900,top_mgr,2.0
6,FMA2CFull,950,J01,-425.2
6,FMA2CFull,950,top_mgr,0.0
6,FMA2CFull,1000,J01,-116.6
6,FMA2CFull,1000,top_mgr,1.0
6,FMA2CFull,1050,J01,-185.8
6,FMA2CFull,1050,top_mgr,0.0
7,FMA2CFull,50,J01,-407.6
7,FMA2CFull,50,top_mgr,0.0
7,FMA2CFull,100,J01,-237.4
7,FMA2CFull,100,top_mgr,7.0
7,FMA2CFull,150,J01,-550.4
7,FMA2CFull,150,top_mgr,7.0
7,FMA2CFull,200,J01,-377.2
7,FMA2CFull,200,top_mgr,11.0
7,FMA2CFull,250,J01,-512.2
7,FMA2CFull,250,top_mgr,1.0
7,FMA2CFull,300,J01,-526.6
7,FMA2CFull,300,top_mgr,0.0
7,FMA2CFull,350,J01,-179.6
7,FMA2CFull,350,top_mgr,10.0
7,FMA2CFull,400,J01,-260.2
7,FMA2CFull,400,top_mgr,2.0
7,FMA2CFull,450,J01,-496.2
7,FMA2CFull,450,top_mgr,10.0
7,FMA2CFull,500,J01,-337.4
7,FMA2CFull,500,top_mgr,10.0
7,FMA2CFull,550,J01,-682.0
7,FMA2CFull,550,top_mgr,0.0
7,FMA2CFull,600,J01,-405.8
7,FMA2CFull,600,top_mgr,2.0
7,FMA2CFull,650,J01,-361.2
7,FMA2CFull,650,top_mgr,7.0
7,FMA2CFull,700,J01,-450.6
7,FMA2CFull,700,top_mgr,4.0
7,FMA2CFull,750,J01,-309.2
7,FMA2CFull,750,top_mgr,1.0
7,FMA2CFull,800,J01,-231.6
7,FMA2CFull,800,top_mgr,0.0
7,FMA2CFull,850,J01,-299.6
7,FMA2CFull,850,top_mgr,1.0
7,FMA2CFull,900,J01,-245.2
7,FMA2CFull,900,top_mgr,2.0
7,FMA2CFull,950,J01,-289.0
7,FMA2CFull,950,top_mgr,4.0
7,FMA2CFull,1000,J01,-377.8
7,FMA2CFull,1000,top_mgr,0.0
7,FMA2CFull,1050,J01,-177.4
7,FMA2CFull,1050,top_mgr,1.0
8,FMA2CFull,50,J01,-399.8
8,FMA2CFull,50,top_mgr,0.0
8,FMA2CFull,100,J01,-306.2
8,FMA2CFull,100,top_mgr,6.0
8,FMA2CFull,150,J01,-551.8
8,FMA2CFull,150,top_mgr,10.0
8,FMA2CFull,200,J01,-289.6
8,FMA2CFull,200,top_mgr,9.0
8,FMA2CFull,250,J01,-375.8
8,FMA2CFull,250,top_mgr,5.0
8,FMA2CFull,300,J01,-494.2
8,FMA2CFull,300,top_mgr,4.0
8,FMA2CFull,350,J01,-511.6
8,FMA2CFull,350,top_mgr,0.0
8,FMA2CFull,400,J01,-498.0
8,FMA2CFull,400,top_mgr,8.0
8,FMA2CFull,450,J01,-615.8
8,FMA2CFull,450,top_mgr,0.0
8,FMA2CFull,500,J01,-342.4
8,FMA2CFull,500,top_mgr,8.0
8,FMA2CFull,550,J01,-442.8
8,FMA2CFull,550,top_mgr,10.0
8,FMA2CFull,600,J01,-580.8
8,FMA2CFull,600,top_mgr,2.0
8,FMA2CFull,650,J01,-412.6
8,FMA2CFull,650,top_mgr,3.0
8,FMA2CFull,700,J01,-956.8
8,FMA2CFull,700,top_mgr,0.0
8,FMA2CFull,750,J01,-125.6
8,FMA2CFull,750,top_mgr,2.0
8,FMA2CFull,800,J01,-147.8
8,FMA2CFull,800,top_mgr,6.0
8,FMA2CFull,850,J01,-496.0
8,FMA2CFull,850,top_mgr,0.0
8,FMA2CFull,900,J01,-165.6
8,FMA2CFull,900,top_mgr,0.0
8,FMA2CFull,950,J01,-106.4
8,FMA2CFull,950,top_mgr,3.0
8,FMA2CFull,1000,J01,-69.0
8,FMA2CFull,1000,top_mgr,3.0
8,FMA2CFull,1050,J01,-164.6
8,FMA2CFull,1050,top_mgr,1.0
9,FMA2CFull,50,J01,-372.8
9,FMA2CFull,50,top_mgr,7.0
9,FMA2CFull,100,J01,-528.2
9,FMA2CFull,100,top_mgr,4.0
9,FMA2CFull,150,J01,-570.6
9,FMA2CFull,150,top_mgr,2.0
9,FMA2CFull,200,J01,-501.0
9,FMA2CFull,200,top_mgr,0.0
9,FMA2CFull,250,J01,-534.0
9,FMA2CFull,250,top_mgr,4.0
9,FMA2CFull,300,J01,-384.8
9,FMA2CFull,300,top_mgr,0.0
9,FMA2CFull,350,J01,-389.8
9,FMA2CFull,350,top_mgr,2.0
9,FMA2CFull,400,J01,-485.0
9,FMA2CFull,400,top_mgr,4.0
9,FMA2CFull,450,J01,-382.0
9,FMA2CFull,450,top_mgr,13.0
9,FMA2CFull,500,J01,-809.6
9,FMA2CFull,500,top_mgr,6.0
9,FMA2CFull,550,J01,-505.0
9,FMA2CFull,550,top_mgr,2.0
9,FMA2CFull,600,J01,-160.0
9,FMA2CFull,600,top_mgr,1.0
9,FMA2CFull,650,J01,-319.2
9,FMA2CFull,650,top_mgr,0.0
9,FMA2CFull,700,J01,-208.4
9,FMA2CFull,700,top_mgr,0.0
9,FMA2CFull,750,J01,-448.8
9,FMA2CFull,750,top_mgr,0.0
9,FMA2CFull,800,J01,-181.0
